distance,selection_message_size_normalized,utility,self-configuration
6.196377453875641,1.0,0.4050659111937149,1.0
6.202316675369445,1.0,0.4050659111937149,1.0
6.198420701321851,1.0,0.4050659111937149,1.0
6.202111397196205,1.0,0.4050659111937149,1.0
6.199208841842193,1.0,0.4050659111937149,1.0
6.201707945500004,1.0,0.4050659111937149,1.0
6.199650274064766,1.0,0.4050659111937149,1.0
6.20138186063275,1.0,0.4050659111937149,1.0
6.199941264163954,1.0,0.4050659111937149,1.0
6.201146422509282,1.0,0.4050659111937149,1.0
6.200140153165989,1.0,0.4050659111937149,1.0
6.200981556285228,1.0,0.4050659111937149,1.0
6.200278483848933,1.0,0.4050659111937149,1.0
6.200865637395339,1.0,0.4050659111937149,1.0
6.200375615801363,1.0,0.4050659111937149,1.0
6.200784956771486,1.0,0.4050659111937149,1.0
6.200442993115189,1.0,0.4050659111937149,1.0
6.200728809419502,1.0,0.4050659111937149,1.0
6.2004892465428725,1.0,0.4050659111937149,1.0
6.20068954210285,1.0,0.4050659111937149,1.0
14.332583529772677,1.0,0.4050659111937149,1.0
13.675486864281154,1.0,0.4050659111937149,1.0
9.560196968160653,1.0,0.4050659111937149,1.0
6.435222223254769,1.0,0.4050659111937149,1.0
6.142376289231464,1.0,0.4050659111937149,1.0
6.170126740210307,1.0,0.4050659111937149,1.0
6.079964207294779,1.0,0.4050659111937149,1.0
6.133476548684968,1.0,0.4050659111937149,1.0
6.091245496177166,1.0,0.4050659111937149,1.0
6.135441035542527,1.0,0.4050659111937149,1.0
6.111877561732001,1.0,0.4050659111937149,1.0
6.145696433120975,1.0,0.4050659111937149,1.0
6.132484855596346,1.0,0.4050659111937149,1.0
6.158591029002565,1.0,0.4050659111937149,1.0
6.152065018380114,1.0,0.4050659111937149,1.0
6.17276798305366,1.0,0.4050659111937149,1.0
6.170782415851619,1.0,0.4050659111937149,1.0
6.187731122369399,1.0,0.4050659111937149,1.0
6.1888797581245,1.0,0.4050659111937149,1.0
6.200055301800461,1.0,0.4050659111937149,1.0
6.196806831384919,1.0,0.4050659111937149,1.0
6.202019812499827,1.0,0.4050659111937149,1.0
6.198693021581079,1.0,0.4050659111937149,1.0
6.201893940623222,1.0,0.4050659111937149,1.0
6.19939341313227,1.0,0.4050659111937149,1.0
6.201553587392937,1.0,0.4050659111937149,1.0
6.19977813848476,1.0,0.4050659111937149,1.0
6.2012734825376015,1.0,0.4050659111937149,1.0
6.200030350790939,1.0,0.4050659111937149,1.0
6.201070696827514,1.0,0.4050659111937149,1.0
6.200202168352291,1.0,0.4050659111937149,1.0
6.200927873389958,1.0,0.4050659111937149,1.0
6.2003218676121605,1.0,0.4050659111937149,1.0
6.200828775919774,1.0,0.4050659111937149,1.0
6.200405684875875,1.0,0.4050659111937149,1.0
6.200758527097662,1.0,0.4050659111937149,1.0
6.20046279925873,1.0,0.4050659111937149,1.0
6.2007101651011,1.0,0.4050659111937149,1.0
6.20050408264791,1.0,0.4050659111937149,1.0
6.2006767281076804,1.0,0.4050659111937149,1.0
13.951762429863813,1.0,0.4089496150884749,1.0
13.072257482143897,1.0,0.4089496150884749,1.0
9.514755445991668,1.0,0.4089496150884749,1.0
7.166564394450944,1.0,0.4089496150884749,1.0
6.642687293448873,1.0,0.4089496150884749,1.0
6.644249621729941,1.0,0.4089496150884749,1.0
6.900517712874148,1.0,0.4089496150884749,1.0
7.1611897289603945,1.0,0.4089496150884749,1.0
7.299587536977768,1.0,0.4089496150884749,1.0
7.395607968438725,1.0,0.4089496150884749,1.0
7.421380535176496,1.0,0.4089496150884749,1.0
7.456668601982983,1.0,0.4089496150884749,1.0
7.449857073719528,1.0,0.4089496150884749,1.0
7.467539525863771,1.0,0.4089496150884749,1.0
7.451322670757037,1.0,0.4089496150884749,1.0
7.46387921881805,1.0,0.4089496150884749,1.0
7.444973192873931,1.0,0.4089496150884749,1.0
7.456017022734272,1.0,0.4089496150884749,1.0
7.436360049791574,1.0,0.4089496150884749,1.0
7.447982998380525,1.0,0.4089496150884749,1.0
7.4309174684996435,1.0,0.4089496150884749,1.0
7.445023880375828,1.0,0.4089496150884749,1.0
7.429357772186705,1.0,0.4089496150884749,1.0
7.444153714435686,1.0,0.4089496150884749,1.0
7.428922195632651,1.0,0.4089496150884749,1.0
7.443889680049267,1.0,0.4089496150884749,1.0
7.4288105107183355,1.0,0.4089496150884749,1.0
7.443798522974589,1.0,0.4089496150884749,1.0
7.4287927150404585,1.0,0.4089496150884749,1.0
7.443758387475896,1.0,0.4089496150884749,1.0
7.4288013122992425,1.0,0.4089496150884749,1.0
7.443733105454555,1.0,0.4089496150884749,1.0
7.428815893864282,1.0,0.4089496150884749,1.0
7.443712043441963,1.0,0.4089496150884749,1.0
7.428834576228894,1.0,0.4089496150884749,1.0
7.443693317931604,1.0,0.4089496150884749,1.0
7.4288528055982965,1.0,0.4089496150884749,1.0
7.443674783156098,1.0,0.4089496150884749,1.0
7.428870844232847,1.0,0.4089496150884749,1.0
7.443656868268931,1.0,0.4089496150884749,1.0
15.270413744266278,1.0,0.4089496150884749,1.0
15.969384538585501,1.0,0.4089496150884749,1.0
12.129234801822562,1.0,0.4089496150884749,1.0
7.7695470558929145,1.0,0.4089496150884749,1.0
6.463502548507719,1.0,0.4089496150884749,1.0
6.393468950203015,1.0,0.4089496150884749,1.0
6.596741888572865,1.0,0.4089496150884749,1.0
6.932319161583166,1.0,0.4089496150884749,1.0
7.172130510139681,1.0,0.4089496150884749,1.0
7.334188195633203,1.0,0.4089496150884749,1.0
7.384082885788217,1.0,0.4089496150884749,1.0
7.4434174973224,1.0,0.4089496150884749,1.0
7.43856644181858,1.0,0.4089496150884749,1.0
7.468095750732829,1.0,0.4089496150884749,1.0
7.447586316627962,1.0,0.4089496150884749,1.0
7.468352383774345,1.0,0.4089496150884749,1.0
7.443469685356746,1.0,0.4089496150884749,1.0
7.461556142250771,1.0,0.4089496150884749,1.0
7.4355576448829765,1.0,0.4089496150884749,1.0
7.452726261772995,1.0,0.4089496150884749,1.0
7.428442876137694,1.0,0.4089496150884749,1.0
7.4486527842645955,1.0,0.4089496150884749,1.0
7.426409093415373,1.0,0.4089496150884749,1.0
7.447408524666969,1.0,0.4089496150884749,1.0
7.425891772065427,1.0,0.4089496150884749,1.0
7.446982160004893,1.0,0.4089496150884749,1.0
7.425806703599221,1.0,0.4089496150884749,1.0
7.446794476182333,1.0,0.4089496150884749,1.0
7.425846137315261,1.0,0.4089496150884749,1.0
7.446678437142964,1.0,0.4089496150884749,1.0
7.425918949632376,1.0,0.4089496150884749,1.0
7.446583617357078,1.0,0.4089496150884749,1.0
7.425999701288276,1.0,0.4089496150884749,1.0
7.4464979290029305,1.0,0.4089496150884749,1.0
7.426080333734774,1.0,0.4089496150884749,1.0
7.446415578508777,1.0,0.4089496150884749,1.0
7.426158677362878,1.0,0.4089496150884749,1.0
7.44633701886994,1.0,0.4089496150884749,1.0
7.4262363534190285,1.0,0.4089496150884749,1.0
7.446261344096058,1.0,0.4089496150884749,1.0
14.343241259359331,1.0,0.5517900408469408,1.0
13.348310394374558,1.0,0.5517900408469408,1.0
9.751959937486092,1.0,0.5517900408469408,1.0
7.4311148326178795,1.0,0.5517900408469408,1.0
6.902013483090272,1.0,0.5517900408469408,1.0
6.883654726374246,1.0,0.5517900408469408,1.0
7.08553358238251,1.0,0.5517900408469408,1.0
7.282065377233565,1.0,0.5517900408469408,1.0
7.366020401302137,1.0,0.5517900408469408,1.0
7.4285216156325475,1.0,0.5517900408469408,1.0
7.440452270461293,1.0,0.5517900408469408,1.0
7.464152220028836,1.0,0.5517900408469408,1.0
7.455223752581276,1.0,0.5517900408469408,1.0
7.467680811790842,1.0,0.5517900408469408,1.0
7.452717493269091,1.0,0.5517900408469408,1.0
7.461913653888558,1.0,0.5517900408469408,1.0
7.445208330018573,1.0,0.5517900408469408,1.0
7.453450744796072,1.0,0.5517900408469408,1.0
7.436249176495551,1.0,0.5517900408469408,1.0
7.445890059290605,1.0,0.5517900408469408,1.0
7.431814230087667,1.0,0.5517900408469408,1.0
7.4434975017988165,1.0,0.5517900408469408,1.0
7.43053537346259,1.0,0.5517900408469408,1.0
7.442801936227426,1.0,0.5517900408469408,1.0
7.430169063948938,1.0,0.5517900408469408,1.0
7.442598657338124,1.0,0.5517900408469408,1.0
7.430064776453662,1.0,0.5517900408469408,1.0
7.44253566394076,1.0,0.5517900408469408,1.0
7.430038022680321,1.0,0.5517900408469408,1.0
7.442514060008762,1.0,0.5517900408469408,1.0
7.430032392793123,1.0,0.5517900408469408,1.0
7.44250397169418,1.0,0.5517900408469408,1.0
7.430034654560984,1.0,0.5517900408469408,1.0
7.442499581583604,1.0,0.5517900408469408,1.0
7.430038752151802,1.0,0.5517900408469408,1.0
7.4424956206265165,1.0,0.5517900408469408,1.0
7.43004380341705,1.0,0.5517900408469408,1.0
7.442491325883395,1.0,0.5517900408469408,1.0
7.430046947333551,1.0,0.5517900408469408,1.0
7.442485552945072,1.0,0.5517900408469408,1.0
16.23886622307652,1.0,0.5517900408469408,1.0
16.84212254582019,1.0,0.5517900408469408,1.0
12.836648790820348,1.0,0.5517900408469408,1.0
8.215768331871473,1.0,0.5517900408469408,1.0
6.71098438142559,1.0,0.5517900408469408,1.0
6.578804574599246,1.0,0.5517900408469408,1.0
6.747958624355533,1.0,0.5517900408469408,1.0
7.034564246530039,1.0,0.5517900408469408,1.0
7.228923598524801,1.0,0.5517900408469408,1.0
7.36212972938921,1.0,0.5517900408469408,1.0
7.400867815018927,1.0,0.5517900408469408,1.0
7.450005576017901,1.0,0.5517900408469408,1.0
7.443820999866318,1.0,0.5517900408469408,1.0
7.46857125819497,1.0,0.5517900408469408,1.0
7.449493720541312,1.0,0.5517900408469408,1.0
7.467098907840352,1.0,0.5517900408469408,1.0
7.444387322678438,1.0,0.5517900408469408,1.0
7.459832795278686,1.0,0.5517900408469408,1.0
7.436164603251854,1.0,0.5517900408469408,1.0
7.451112687012369,1.0,0.5517900408469408,1.0
7.429397667669264,1.0,0.5517900408469408,1.0
7.447374931002855,1.0,0.5517900408469408,1.0
7.427487628487029,1.0,0.5517900408469408,1.0
7.446249527364444,1.0,0.5517900408469408,1.0
7.426978513033816,1.0,0.5517900408469408,1.0
7.445881651077514,1.0,0.5517900408469408,1.0
7.426874923741821,1.0,0.5517900408469408,1.0
7.445733787455367,1.0,0.5517900408469408,1.0
7.426886872093178,1.0,0.5517900408469408,1.0
7.445649939221653,1.0,0.5517900408469408,1.0
7.42693107847839,1.0,0.5517900408469408,1.0
7.445585212158051,1.0,0.5517900408469408,1.0
7.426983200360439,1.0,0.5517900408469408,1.0
7.445527256182174,1.0,0.5517900408469408,1.0
7.427036466651714,1.0,0.5517900408469408,1.0
7.445473138745342,1.0,0.5517900408469408,1.0
7.427090710459083,1.0,0.5517900408469408,1.0
7.445420833289745,1.0,0.5517900408469408,1.0
7.427142593922611,1.0,0.5517900408469408,1.0
7.445369147722488,1.0,0.5517900408469408,1.0
14.495847826053456,1.0,0.5538795472995417,1.0
14.769374029048258,1.0,0.5538795472995417,1.0
10.79682240840414,1.0,0.5538795472995417,1.0
7.090058460756538,1.0,0.5538795472995417,1.0
7.4119488858010385,1.0,0.5538795472995417,1.0
7.944699265202701,1.0,0.5538795472995417,1.0
7.88594719270769,1.0,0.5538795472995417,1.0
8.031427216884737,1.0,0.5538795472995417,1.0
7.872409736827464,1.0,0.5538795472995417,1.0
8.028805517230097,1.0,0.5538795472995417,1.0
7.868891750208405,1.0,0.5538795472995417,1.0
8.024911782930388,1.0,0.5538795472995417,1.0
7.864968308953735,1.0,0.5538795472995417,1.0
8.020995208130785,1.0,0.5538795472995417,1.0
7.861054464046873,1.0,0.5538795472995417,1.0
8.017080743335583,1.0,0.5538795472995417,1.0
7.857139295916852,1.0,0.5538795472995417,1.0
8.01316648119618,1.0,0.5538795472995417,1.0
7.853226142423836,1.0,0.5538795472995417,1.0
8.009272496556918,1.0,0.5538795472995417,1.0
7.850122431927787,1.0,0.5538795472995417,1.0
8.007991972935258,1.0,0.5538795472995417,1.0
7.850027206272159,1.0,0.5538795472995417,1.0
8.008013238597385,1.0,0.5538795472995417,1.0
7.850032700545256,1.0,0.5538795472995417,1.0
8.008012915457186,1.0,0.5538795472995417,1.0
7.850032055539998,1.0,0.5538795472995417,1.0
8.00801289034024,1.0,0.5538795472995417,1.0
7.850031291325422,1.0,0.5538795472995417,1.0
8.008012936748798,1.0,0.5538795472995417,1.0
7.850032434459479,1.0,0.5538795472995417,1.0
8.008013603045754,1.0,0.5538795472995417,1.0
7.850032623919333,1.0,0.5538795472995417,1.0
8.008013315668393,1.0,0.5538795472995417,1.0
7.850031859704757,1.0,0.5538795472995417,1.0
8.008012932923577,1.0,0.5538795472995417,1.0
7.850032907471416,1.0,0.5538795472995417,1.0
8.008013694587873,1.0,0.5538795472995417,1.0
7.85003235783347,1.0,0.5538795472995417,1.0
8.008013144949928,1.0,0.5538795472995417,1.0
15.623700351825697,1.0,0.5538795472995417,1.0
16.323142458055536,1.0,0.5538795472995417,1.0
12.251203329162678,1.0,0.5538795472995417,1.0
7.7891752606030735,1.0,0.5538795472995417,1.0
7.494669872802902,1.0,0.5538795472995417,1.0
7.844617998625026,1.0,0.5538795472995417,1.0
7.857416599758423,1.0,0.5538795472995417,1.0
8.026986050119703,1.0,0.5538795472995417,1.0
7.872570174190855,1.0,0.5538795472995417,1.0
8.028996848062889,1.0,0.5538795472995417,1.0
7.86896799081461,1.0,0.5538795472995417,1.0
8.024971519392494,1.0,0.5538795472995417,1.0
7.8650297802930424,1.0,0.5538795472995417,1.0
8.021057627565966,1.0,0.5538795472995417,1.0
7.861116865982666,1.0,0.5538795472995417,1.0
8.017142376753526,1.0,0.5538795472995417,1.0
7.857201329067948,1.0,0.5538795472995417,1.0
8.013228413401407,1.0,0.5538795472995417,1.0
7.853286507408967,1.0,0.5538795472995417,1.0
8.009313401007574,1.0,0.5538795472995417,1.0
7.850133325821872,1.0,0.5538795472995417,1.0
8.007992895354306,1.0,0.5538795472995417,1.0
7.850027646275635,1.0,0.5538795472995417,1.0
8.008013673022447,1.0,0.5538795472995417,1.0
7.850032330689658,1.0,0.5538795472995417,1.0
8.00801311222773,1.0,0.5538795472995417,1.0
7.85003176989494,1.0,0.5538795472995417,1.0
8.008013409739931,1.0,0.5538795472995417,1.0
7.8500329018722255,1.0,0.5538795472995417,1.0
8.008014064880001,1.0,0.5538795472995417,1.0
7.850033080175024,1.0,0.5538795472995417,1.0
8.008013766345641,1.0,0.5538795472995417,1.0
7.8500323048035625,1.0,0.5538795472995417,1.0
8.008012514137079,1.0,0.5538795472995417,1.0
7.850032077794879,1.0,0.5538795472995417,1.0
8.008013860690994,1.0,0.5538795472995417,1.0
7.850032995195477,1.0,0.5538795472995417,1.0
8.008013824417276,1.0,0.5538795472995417,1.0
7.850032219824072,1.0,0.5538795472995417,1.0
8.008013001362144,1.0,0.5538795472995417,1.0
15.53516407116257,1.0,0.6259827984321055,1.0
15.41382165448914,1.0,0.6259827984321055,1.0
11.04754606177508,1.0,0.6259827984321055,1.0
6.975764621130082,1.0,0.6259827984321055,1.0
7.1581888007739565,1.0,0.6259827984321055,1.0
7.821395572714394,1.0,0.6259827984321055,1.0
7.862031794213095,1.0,0.6259827984321055,1.0
8.021827702277193,1.0,0.6259827984321055,1.0
7.8710767114994695,1.0,0.6259827984321055,1.0
8.028247774058798,1.0,0.6259827984321055,1.0
7.868234555268941,1.0,0.6259827984321055,1.0
8.02421891319267,1.0,0.6259827984321055,1.0
7.864275205339595,1.0,0.6259827984321055,1.0
8.020303718384184,1.0,0.6259827984321055,1.0
7.860362096693677,1.0,0.6259827984321055,1.0
8.016388511654782,1.0,0.6259827984321055,1.0
7.856446460810815,1.0,0.6259827984321055,1.0
8.012473209557896,1.0,0.6259827984321055,1.0
7.852532636909132,1.0,0.6259827984321055,1.0
8.008854738591992,1.0,0.6259827984321055,1.0
7.850082071273903,1.0,0.6259827984321055,1.0
8.00799790579066,1.0,0.6259827984321055,1.0
7.850029007107366,1.0,0.6259827984321055,1.0
8.008013601542302,1.0,0.6259827984321055,1.0
7.8500334256602,1.0,0.6259827984321055,1.0
8.008014062346717,1.0,0.6259827984321055,1.0
7.850032575162402,1.0,0.6259827984321055,1.0
8.008013211848947,1.0,0.6259827984321055,1.0
7.850031724664632,1.0,0.6259827984321055,1.0
8.008013219658096,1.0,0.6259827984321055,1.0
7.850032566938864,1.0,0.6259827984321055,1.0
8.00801358509517,1.0,0.6259827984321055,1.0
7.850032455538781,1.0,0.6259827984321055,1.0
8.008012996857929,1.0,0.6259827984321055,1.0
7.850031390464437,1.0,0.6259827984321055,1.0
8.008012742406777,1.0,0.6259827984321055,1.0
7.85003276918053,1.0,0.6259827984321055,1.0
8.008013548918257,1.0,0.6259827984321055,1.0
7.850032180943231,1.0,0.6259827984321055,1.0
8.0080124838438,1.0,0.6259827984321055,1.0
14.857442425401445,1.0,0.6259827984321055,1.0
14.440631619884812,1.0,0.6259827984321055,1.0
10.473242124792975,1.0,0.6259827984321055,1.0
7.524935271302709,1.0,0.6259827984321055,1.0
7.823407132469271,1.0,0.6259827984321055,1.0
7.916790437822982,1.0,0.6259827984321055,1.0
7.885557787823913,1.0,0.6259827984321055,1.0
8.028068624229263,1.0,0.6259827984321055,1.0
7.871195760740676,1.0,0.6259827984321055,1.0
8.027903803643198,1.0,0.6259827984321055,1.0
7.867975463012243,1.0,0.6259827984321055,1.0
8.023985797784917,1.0,0.6259827984321055,1.0
7.864042591755577,1.0,0.6259827984321055,1.0
8.020069329726482,1.0,0.6259827984321055,1.0
7.86012789991554,1.0,0.6259827984321055,1.0
8.016153922630707,1.0,0.6259827984321055,1.0
7.856213172312721,1.0,0.6259827984321055,1.0
8.012241150060191,1.0,0.6259827984321055,1.0
7.852300435504986,1.0,0.6259827984321055,1.0
8.008715128187788,1.0,0.6259827984321055,1.0
7.850068835782253,1.0,0.6259827984321055,1.0
8.007999918311754,1.0,0.6259827984321055,1.0
7.850030436647643,1.0,0.6259827984321055,1.0
8.008014114315756,1.0,0.6259827984321055,1.0
7.850032723643579,1.0,0.6259827984321055,1.0
8.008013921758504,1.0,0.6259827984321055,1.0
7.8500329721607045,1.0,0.6259827984321055,1.0
8.0080136934385,1.0,0.6259827984321055,1.0
7.850032267003542,1.0,0.6259827984321055,1.0
8.008012511444178,1.0,0.6259827984321055,1.0
7.850032110209099,1.0,0.6259827984321055,1.0
8.008013499058848,1.0,0.6259827984321055,1.0
7.850031929572765,1.0,0.6259827984321055,1.0
8.00801360452482,1.0,0.6259827984321055,1.0
7.850033131764178,1.0,0.6259827984321055,1.0
8.008014329879131,1.0,0.6259827984321055,1.0
7.850033165704701,1.0,0.6259827984321055,1.0
8.008013410145338,1.0,0.6259827984321055,1.0
7.850032579756885,1.0,0.6259827984321055,1.0
8.008013444085805,1.0,0.6259827984321055,1.0
14.096132328238468,1.0,0.6302570307172651,1.0
13.387455044146051,1.0,0.6302570307172651,1.0
10.11763583996391,1.0,0.6302570307172651,1.0
8.204357780629621,1.0,0.6302570307172651,1.0
7.9431861136789195,1.0,0.6302570307172651,1.0
7.996930270664677,1.0,0.6302570307172651,1.0
8.149661053321836,1.0,0.6302570307172651,1.0
8.224339505961908,1.0,0.6302570307172651,1.0
8.25498886581326,1.0,0.6302570307172651,1.0
8.261279404749416,1.0,0.6302570307172651,1.0
8.266665788908028,1.0,0.6302570307172651,1.0
8.26041026537473,1.0,0.6302570307172651,1.0
8.263801419812268,1.0,0.6302570307172651,1.0
8.253320689903774,1.0,0.6302570307172651,1.0
8.258487514392925,1.0,0.6302570307172651,1.0
8.246269189879996,1.0,0.6302570307172651,1.0
8.249949951365608,1.0,0.6302570307172651,1.0
8.245193794592552,1.0,0.6302570307172651,1.0
8.230711888326852,1.0,0.6302570307172651,1.0
8.25924871651631,1.0,0.6302570307172651,1.0
8.200475421262098,1.0,0.6302570307172651,1.0
8.28415980194174,1.0,0.6302570307172651,1.0
8.179538375507747,1.0,0.6302570307172651,1.0
8.296575298110895,1.0,0.6302570307172651,1.0
8.173033497760287,1.0,0.6302570307172651,1.0
8.299529439070682,1.0,0.6302570307172651,1.0
8.171741534956539,1.0,0.6302570307172651,1.0
8.300073728479504,1.0,0.6302570307172651,1.0
8.171513622350403,1.0,0.6302570307172651,1.0
8.3001681577922,1.0,0.6302570307172651,1.0
8.171473738556529,1.0,0.6302570307172651,1.0
8.300184421573817,1.0,0.6302570307172651,1.0
8.17146683997322,1.0,0.6302570307172651,1.0
8.300187178942963,1.0,0.6302570307172651,1.0
8.171465591910078,1.0,0.6302570307172651,1.0
8.30018733754946,1.0,0.6302570307172651,1.0
8.171465869726035,1.0,0.6302570307172651,1.0
8.300187758416541,1.0,0.6302570307172651,1.0
8.171465289235016,1.0,0.6302570307172651,1.0
8.300186701088364,1.0,0.6302570307172651,1.0
14.567489214401832,1.0,0.6302570307172651,1.0
13.872406588425292,1.0,0.6302570307172651,1.0
10.41243472218386,1.0,0.6302570307172651,1.0
8.237760929234213,1.0,0.6302570307172651,1.0
7.975611085430856,1.0,0.6302570307172651,1.0
8.056418118382254,1.0,0.6302570307172651,1.0
8.180057859692411,1.0,0.6302570307172651,1.0
8.235946980160577,1.0,0.6302570307172651,1.0
8.259248786976713,1.0,0.6302570307172651,1.0
8.262437745510994,1.0,0.6302570307172651,1.0
8.266806852169992,1.0,0.6302570307172651,1.0
8.259881856160206,1.0,0.6302570307172651,1.0
8.263310496892075,1.0,0.6302570307172651,1.0
8.25253432557406,1.0,0.6302570307172651,1.0
8.257811234814824,1.0,0.6302570307172651,1.0
8.245682991734725,1.0,0.6302570307172651,1.0
8.24872073328521,1.0,0.6302570307172651,1.0
8.245559484490713,1.0,0.6302570307172651,1.0
8.228138801949854,1.0,0.6302570307172651,1.0
8.261282980706625,1.0,0.6302570307172651,1.0
8.19809558693072,1.0,0.6302570307172651,1.0
8.28580417017497,1.0,0.6302570307172651,1.0
8.178562709264213,1.0,0.6302570307172651,1.0
8.297041355908846,1.0,0.6302570307172651,1.0
8.172823002049938,1.0,0.6302570307172651,1.0
8.299619333821738,1.0,0.6302570307172651,1.0
8.171704109159009,1.0,0.6302570307172651,1.0
8.300089524602527,1.0,0.6302570307172651,1.0
8.17150627492316,1.0,0.6302570307172651,1.0
8.300170878523033,1.0,0.6302570307172651,1.0
8.171472544195353,1.0,0.6302570307172651,1.0
8.300184116255082,1.0,0.6302570307172651,1.0
8.171466517706278,1.0,0.6302570307172651,1.0
8.300187221197461,1.0,0.6302570307172651,1.0
8.171465080774624,1.0,0.6302570307172651,1.0
8.300186427995982,1.0,0.6302570307172651,1.0
8.171465133959146,1.0,0.6302570307172651,1.0
8.300187673273399,1.0,0.6302570307172651,1.0
8.171465377878462,1.0,0.6302570307172651,1.0
8.300187654932301,1.0,0.6302570307172651,1.0
15.018596295308505,1.0,0.6816283050320168,1.0
15.6773712860427,1.0,0.6816283050320168,1.0
11.79850193816911,1.0,0.6816283050320168,1.0
7.556569588662839,1.0,0.6816283050320168,1.0
6.8923998786791145,1.0,0.6816283050320168,1.0
7.4996155642222675,1.0,0.6816283050320168,1.0
7.816422590784114,1.0,0.6816283050320168,1.0
8.089412407148458,1.0,0.6816283050320168,1.0
8.20510239498347,1.0,0.6816283050320168,1.0
8.240196555715826,1.0,0.6816283050320168,1.0
8.26275647954023,1.0,0.6816283050320168,1.0
8.257615383123863,1.0,0.6816283050320168,1.0
8.265243353994919,1.0,0.6816283050320168,1.0
8.258275852053345,1.0,0.6816283050320168,1.0
8.250822774912763,1.0,0.6816283050320168,1.0
8.26864513083558,1.0,0.6816283050320168,1.0
8.220089465518129,1.0,0.6816283050320168,1.0
8.288988138274448,1.0,0.6816283050320168,1.0
8.189511652720824,1.0,0.6816283050320168,1.0
8.298259439895133,1.0,0.6816283050320168,1.0
8.174741110927187,1.0,0.6816283050320168,1.0
8.299475722137146,1.0,0.6816283050320168,1.0
8.171954845905105,1.0,0.6816283050320168,1.0
8.300037736114433,1.0,0.6816283050320168,1.0
8.171543206089012,1.0,0.6816283050320168,1.0
8.30015991549692,1.0,0.6816283050320168,1.0
8.171478346096194,1.0,0.6816283050320168,1.0
8.300183508796977,1.0,0.6816283050320168,1.0
8.171468012432399,1.0,0.6816283050320168,1.0
8.300186812675918,1.0,0.6816283050320168,1.0
8.171466094944549,1.0,0.6816283050320168,1.0
8.300187803894687,1.0,0.6816283050320168,1.0
8.17146561988909,1.0,0.6816283050320168,1.0
8.30018692352769,1.0,0.6816283050320168,1.0
8.171465585907981,1.0,0.6816283050320168,1.0
8.300188296216106,1.0,0.6816283050320168,1.0
8.17146579034545,1.0,0.6816283050320168,1.0
8.30018792844885,1.0,0.6816283050320168,1.0
8.17146525568512,1.0,0.6816283050320168,1.0
8.300187512998036,1.0,0.6816283050320168,1.0
14.432369770004769,1.0,0.6816283050320168,1.0
14.854568296971237,1.0,0.6816283050320168,1.0
11.097322272469839,1.0,0.6816283050320168,1.0
7.390766469754951,1.0,0.6816283050320168,1.0
7.040906843568976,1.0,0.6816283050320168,1.0
7.62451694203817,1.0,0.6816283050320168,1.0
7.885335511805593,1.0,0.6816283050320168,1.0
8.117506563415034,1.0,0.6816283050320168,1.0
8.218080859043027,1.0,0.6816283050320168,1.0
8.243889615501715,1.0,0.6816283050320168,1.0
8.263559272362471,1.0,0.6816283050320168,1.0
8.261972303570928,1.0,0.6816283050320168,1.0
8.255162000943784,1.0,0.6816283050320168,1.0
8.275673764146859,1.0,0.6816283050320168,1.0
8.22486462404865,1.0,0.6816283050320168,1.0
8.296325674666207,1.0,0.6816283050320168,1.0
8.195016964198317,1.0,0.6816283050320168,1.0
8.304886055816297,1.0,0.6816283050320168,1.0
8.179748123622943,1.0,0.6816283050320168,1.0
8.301982842529753,1.0,0.6816283050320168,1.0
8.172446278286856,1.0,0.6816283050320168,1.0
8.300264045060459,1.0,0.6816283050320168,1.0
8.171569789815607,1.0,0.6816283050320168,1.0
8.300181943452941,1.0,0.6816283050320168,1.0
8.171477507734807,1.0,0.6816283050320168,1.0
8.300185362589815,1.0,0.6816283050320168,1.0
8.171467706561486,1.0,0.6816283050320168,1.0
8.300187696922137,1.0,0.6816283050320168,1.0
8.17146516523377,1.0,0.6816283050320168,1.0
8.300186514580275,1.0,0.6816283050320168,1.0
8.171465222668587,1.0,0.6816283050320168,1.0
8.300187764107989,1.0,0.6816283050320168,1.0
8.171465470838257,1.0,0.6816283050320168,1.0
8.300187750017244,1.0,0.6816283050320168,1.0
8.171465456747512,1.0,0.6816283050320168,1.0
8.3001877359265,1.0,0.6816283050320168,1.0
8.171465442656768,1.0,0.6816283050320168,1.0
8.300187721835755,1.0,0.6816283050320168,1.0
8.171465428566023,1.0,0.6816283050320168,1.0
8.30018770774501,1.0,0.6816283050320168,1.0
14.319830502501766,1.0,0.6659978505570342,1.0
14.544913714482938,1.0,0.6659978505570342,1.0
11.702811095394154,1.0,0.6659978505570342,1.0
9.892621208429702,1.0,0.6659978505570342,1.0
9.74456718476938,1.0,0.6659978505570342,1.0
9.640475091384047,1.0,0.6659978505570342,1.0
9.637957824239251,1.0,0.6659978505570342,1.0
9.593048207851282,1.0,0.6659978505570342,1.0
9.61223992984985,1.0,0.6659978505570342,1.0
9.57735800816404,1.0,0.6659978505570342,1.0
9.599089507918364,1.0,0.6659978505570342,1.0
9.566561063710566,1.0,0.6659978505570342,1.0
9.587920392062898,1.0,0.6659978505570342,1.0
9.55649387084398,1.0,0.6659978505570342,1.0
9.577084871483294,1.0,0.6659978505570342,1.0
9.546514845167962,1.0,0.6659978505570342,1.0
9.566327695248816,1.0,0.6659978505570342,1.0
