weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,10.721974493921891,0.0,0.912632560596351,0.0
0,0.0,10.767343733440498,0.0,0.912632560596351,0.0
0,0.0,10.812708848317698,0.0,0.912632560596351,0.0
0,0.0,10.858071817427684,0.0,0.912632560596351,0.0
0,0.0,10.903437719086185,0.0,0.912632560596351,0.0
0,0.0,10.948803573060957,0.0,0.912632560596351,0.0
0,0.0,10.994169260142767,0.0,0.912632560596351,0.0
0,0.0,11.039532706089917,0.0,0.912632560596351,0.0
0,0.0,11.08489662887419,0.0,0.912632560596351,0.0
0,0.0,11.130262411323429,0.0,0.912632560596351,0.0
0,0.0,11.172141035951,0.0,0.912632560596351,0.0
0,0.0,11.197100333796357,0.0,0.912632560596351,0.0
0,0.0,11.204332542713471,0.0,0.912632560596351,0.0
0,0.0,11.20745021915988,0.0,0.912632560596351,0.0
0,0.0,11.208513728812475,0.0,0.912632560596351,0.0
0,0.0,11.208927810097464,0.0,0.912632560596351,0.0
0,0.0,11.209077652071386,0.0,0.912632560596351,0.0
0,0.0,11.209133628650848,0.0,0.912632560596351,0.0
0,0.0,11.209154772275896,0.0,0.912632560596351,0.0
0,0.0,11.209162278358235,0.0,0.912632560596351,0.0
0,0.0,11.209163585557576,0.0,0.912632560596351,0.0
0,0.0,11.20916415365923,0.0,0.912632560596351,0.0
0,0.0,11.209164674077217,0.0,0.9110466305795922,0.0
0,0.0,11.20916524217887,0.0,0.9110466305795922,0.0
0,0.0,13.095055357179206,0.0,0.9110466305795922,0.0
0,0.0,12.394284340895936,0.0,0.9110466305795922,0.0
0,0.0,10.664378192776738,0.0,0.9110466305795922,0.0
0,0.0,10.054375227640932,0.0,0.9110466305795922,0.0
0,0.0,10.10919267132624,0.0,0.9110466305795922,0.0
0,0.0,10.202075977667192,0.0,0.9110466305795922,0.0
0,0.0,10.256104303539388,0.0,0.9110466305795922,0.0
0,0.0,10.307006365793114,0.0,0.9110466305795922,0.0
0,0.0,10.354482758376731,0.0,0.9110466305795922,0.0
0,0.0,10.401195090939908,0.0,0.9110466305795922,0.0
0,0.0,10.447529530055206,0.0,0.9110466305795922,0.0
0,0.0,10.493730669342952,0.0,0.9110466305795922,0.0
0,0.0,10.539607416311952,0.0,0.9110466305795922,0.0
0,0.0,10.585114852901938,0.0,0.9110466305795922,0.0
0,0.0,10.630540702654145,0.0,0.9110466305795922,0.0
0,0.0,10.675925782829324,0.0,0.9110466305795922,0.0
0,0.0,10.721297988401233,0.0,0.9110466305795922,0.0
0,0.0,10.766665783229428,0.0,0.9110466305795922,0.0
0,0.0,10.81203245749029,0.0,0.9110466305795922,0.0
0,0.0,10.857398511862812,0.0,0.9110466305795922,0.0
0,0.0,10.902763374142468,0.0,0.9110466305795922,0.0
0,0.0,10.948126782068783,0.0,0.9110466305795922,0.0
0,0.0,10.993491191353144,0.0,0.9110466305795922,0.0
0,0.0,11.038856292051406,0.0,0.9110466305795922,0.0
0,0.0,11.08422170269381,0.0,0.9110466305795922,0.0
0,0.0,11.129587065652515,0.0,0.9110466305795922,0.0
0,0.0,11.171697347434415,0.0,0.9110466305795922,0.0
0,0.0,11.196975945103816,0.0,0.9110466305795922,0.0
0,0.0,11.204279045527386,0.0,0.9110466305795922,0.0
0,0.0,11.207433281204883,0.0,0.9110466305795922,0.0
0,0.0,11.208506551840202,0.0,0.9110466305795922,0.0
0,0.0,11.208924767429464,0.0,0.9110466305795922,0.0
0,0.0,11.209075286638296,0.0,0.9110466305795922,0.0
0,0.0,11.209132846443254,0.0,0.9110466305795922,0.0
0,0.0,11.209154214307944,0.0,0.9110466305795922,0.0
0,0.0,11.209162111522858,0.0,0.9110466305795922,0.0
0,0.0,11.209164429742998,0.0,0.9110466305795922,0.0
0,0.0,11.209164530670364,0.0,0.9110466305795922,0.0
0,0.0,11.20916587137441,0.0,0.9110466305795922,0.0
0,0.0,11.209166377613371,0.0,0.9110466305795922,0.0
0,0.0,11.826571863787272,0.0,0.9110466305795922,0.0
0,0.0,11.348133674439277,0.0,0.9110466305795922,0.0
0,0.0,10.352855027175025,0.0,0.9110466305795922,0.0
0,0.0,10.133188948766076,0.0,0.9110466305795922,0.0
0,0.0,10.201313764865487,0.0,0.9110466305795922,0.0
0,0.0,10.23228018710502,0.0,0.9110466305795922,0.0
