weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,10.610529529261782,0.0,0.89333966312117,0.0
0,0.0,10.890917988944253,0.0,0.89333966312117,0.0
0,0.0,11.200126629519659,0.0,0.89333966312117,0.0
0,0.0,11.374519171881872,0.0,0.89333966312117,0.0
0,0.0,11.414821481394952,0.0,0.89333966312117,0.0
0,0.0,11.389261016059109,0.0,0.89333966312117,0.0
0,0.0,11.359402340579223,0.0,0.89333966312117,0.0
0,0.0,11.352846339392855,0.0,0.89333966312117,0.0
0,0.0,11.369178950953682,0.0,0.89333966312117,0.0
0,0.0,11.396626779723391,0.0,0.89333966312117,0.0
0,0.0,11.41965792815708,0.0,0.89333966312117,0.0
0,0.0,11.41119774930499,0.0,0.89333966312117,0.0
0,0.0,11.354060507464652,0.0,0.89333966312117,0.0
0,0.0,11.263533864188418,0.0,0.89333966312117,0.0
0,0.0,11.162555498767148,0.0,0.89333966312117,0.0
0,0.0,11.066650990653272,0.0,0.89333966312117,0.0
0,0.0,10.980539287257443,0.0,0.89333966312117,0.0
0,0.0,10.901724241423864,0.0,0.89333966312117,0.0
0,0.0,10.82558172481086,0.0,0.89333966312117,0.0
0,0.0,10.748713295150054,0.0,0.89333966312117,0.0
0,0.0,10.669903232264772,0.0,0.89333966312117,0.0
0,0.0,10.591234217810864,0.0,0.89333966312117,0.0
0,0.0,10.531407018351814,0.0,0.89333966312117,0.0
0,0.0,10.50919390218283,0.0,0.89333966312117,0.0
0,0.0,10.515130319285646,0.0,0.89333966312117,0.0
0,0.0,10.531240653205174,0.0,0.89333966312117,0.0
0,0.0,10.544285663295057,0.0,0.89333966312117,0.0
0,0.0,10.549611776519185,0.0,0.89333966312117,0.0
0,0.0,10.548790576625606,0.0,0.89333966312117,0.0
0,0.0,10.545518266845761,0.0,0.89333966312117,0.0
0,0.0,10.542690297771856,0.0,0.89333966312117,0.0
0,0.0,10.541433364082991,0.0,0.89333966312117,0.0
0,0.0,10.541511836697566,0.0,0.89333966312117,0.0
0,0.0,10.542170620133732,0.0,0.89333966312117,0.0
0,0.0,10.542779311826337,0.0,0.89333966312117,0.0
0,0.0,13.798479145445391,0.0,0.89333966312117,0.0
0,0.0,14.310641508755758,0.0,0.89333966312117,0.0
0,0.0,13.03134936614574,0.0,0.89333966312117,0.0
0,0.0,11.581914763666319,0.0,0.89333966312117,0.0
0,0.0,10.798121802803706,0.0,0.89333966312117,0.0
0,0.0,10.691816262976843,0.0,0.89333966312117,0.0
0,0.0,10.93255943492673,0.0,0.89333966312117,0.0
0,0.0,11.205545477207437,0.0,0.89333966312117,0.0
0,0.0,11.36347386033897,0.0,0.89333966312117,0.0
0,0.0,11.403814009522748,0.0,0.89333966312117,0.0
0,0.0,11.385093060607772,0.0,0.89333966312117,0.0
0,0.0,11.361418488874818,0.0,0.89333966312117,0.0
0,0.0,11.357641997967661,0.0,0.89333966312117,0.0
0,0.0,11.373938396388496,0.0,0.89333966312117,0.0
0,0.0,11.400206628038404,0.0,0.89333966312117,0.0
0,0.0,11.419476797554523,0.0,0.89333966312117,0.0
0,0.0,11.404578366034656,0.0,0.89333966312117,0.0
0,0.0,11.342837883962346,0.0,0.89333966312117,0.0
0,0.0,11.250745953830858,0.0,0.89333966312117,0.0
0,0.0,11.150345517687526,0.0,0.89333966312117,0.0
0,0.0,11.055727971863973,0.0,0.89333966312117,0.0
0,0.0,10.970617199989078,0.0,0.890861473559893,0.0
0,0.0,10.892195094457918,0.0,0.890861473559893,0.0
0,0.0,10.815978265415993,0.0,0.890861473559893,0.0
0,0.0,10.738856304080372,0.0,0.890861473559893,0.0
0,0.0,10.65982944982332,0.0,0.890861473559893,0.0
0,0.0,10.583250868271335,0.0,0.890861473559893,0.0
0,0.0,10.528248095244436,0.0,0.890861473559893,0.0
0,0.0,10.509795605649543,0.0,0.890861473559893,0.0
0,0.0,10.517183660755279,0.0,0.890861473559893,0.0
0,0.0,10.532974587946569,0.0,0.890861473559893,0.0
0,0.0,10.54503269081232,0.0,0.890861473559893,0.0
0,0.0,10.54953948123162,0.0,0.890861473559893,0.0
0,0.0,10.5483716948917,0.0,0.890861473559893,0.0
0,0.0,10.54513896523818,0.0,0.890861473559893,0.0
0,0.0,10.542510197529282,0.0,0.890861473559893,0.0
0,0.0,10.541430816798425,0.0,0.890861473559893,0.0
0,0.0,10.541590950418538,0.0,0.890861473559893,0.0
0,0.0,10.542247423836614,0.0,0.890861473559893,0.0
0,0.0,10.54281675526397,0.0,0.890861473559893,0.0
0,0.0,12.167424112622925,0.0,0.890861473559893,0.0
0,0.0,12.941909600217485,0.0,0.890861473559893,0.0
0,0.0,12.406599231336187,0.0,0.890861473559893,0.0
0,0.0,11.580727901685236,0.0,0.890861473559893,0.0
0,0.0,11.060503206136147,0.0,0.890861473559893,0.0
0,0.0,10.939745287434832,0.0,0.890861473559893,0.0
0,0.0,11.055660676152442,0.0,0.890861473559893,0.0
0,0.0,11.220752638623367,0.0,0.890861473559893,0.0
0,0.0,11.332435882985166,0.0,0.890861473559893,0.0
0,0.0,11.375416048123355,0.0,0.890861473559893,0.0
0,0.0,11.37819431087199,0.0,0.890861473559893,0.0
0,0.0,11.372912332875075,0.0,0.890861473559893,0.0
0,0.0,11.376924888607718,0.0,0.890861473559893,0.0
0,0.0,11.392685853611624,0.0,0.890861473559893,0.0
0,0.0,11.415254956509159,0.0,0.890861473559893,0.0
0,0.0,11.418360377232034,0.0,0.890861473559893,0.0
0,0.0,11.373414059215918,0.0,0.890861473559893,0.0
0,0.0,11.289559045025158,0.0,0.890861473559893,0.0
0,0.0,11.189535746418187,0.0,0.890861473559893,0.0
0,0.0,11.091502909160681,0.0,0.890861473559893,0.0
0,0.0,11.002860378375999,0.0,0.890861473559893,0.0
0,0.0,10.922534173732657,0.0,0.890861473559893,0.0
0,0.0,10.846069396396473,0.0,0.890861473559893,0.0
0,0.0,10.769578536067712,0.0,0.890861473559893,0.0
0,0.0,10.691286804843543,0.0,0.890861473559893,0.0
0,0.0,10.611237070384533,0.0,0.890861473559893,0.0
0,0.0,10.54474736877009,0.0,0.890861473559893,0.0
0,0.0,10.513007532687539,0.0,0.890861473559893,0.0
0,0.0,10.512689024195993,0.0,0.890861473559893,0.0
0,0.0,10.527079273104903,0.0,0.890861473559893,0.0
0,0.0,10.541334600939905,0.0,0.890861473559893,0.0
0,0.0,10.548644962458724,0.0,0.890861473559893,0.0
0,0.0,10.549208864970495,0.0,0.890861473559893,0.0
0,0.0,10.54637513583711,0.0,0.890861473559893,0.0
0,0.0,10.543336128307033,0.0,0.890861473559893,0.0
0,0.0,10.541669148174151,0.0,0.890861473559893,0.0
0,0.0,10.54144271693798,0.0,0.890861473559893,0.0
0,0.0,10.54199341106056,0.0,0.890861473559893,0.0
0,0.0,10.542638137470703,0.0,0.890861473559893,0.0
0,0.0,10.543014523770012,0.0,0.890861473559893,0.0
0,0.0,14.21845229448114,0.0,0.890861473559893,0.0
0,0.0,14.599822230223587,0.0,0.890861473559893,0.0
0,0.0,13.139760929698923,0.0,0.890861473559893,0.0
0,0.0,11.56127895675759,0.0,0.890861473559893,0.0
0,0.0,10.734070067503097,0.0,0.890861473559893,0.0
0,0.0,10.641564695208743,0.0,0.890861473559893,0.0
0,0.0,10.91371677263669,0.0,0.890861473559893,0.0
0,0.0,11.209683313680074,0.0,0.890861473559893,0.0
0,0.0,11.375471975389928,0.0,0.890861473559893,0.0
0,0.0,11.413445271308476,0.0,0.890861473559893,0.0
0,0.0,11.389328885601628,0.0,0.890861473559893,0.0
0,0.0,11.36174205521553,0.0,0.890861473559893,0.0
0,0.0,11.356647538214446,0.0,0.890861473559893,0.0
0,0.0,11.373365007182912,0.0,0.890861473559893,0.0
0,0.0,11.40055992366112,0.0,0.890861473559893,0.0
0,0.0,11.41951979089157,0.0,0.890861473559893,0.0
0,0.0,11.402684374804494,0.0,0.890861473559893,0.0
0,0.0,11.339182574974132,0.0,0.890861473559893,0.0
0,0.0,11.246248621441964,0.0,0.890861473559893,0.0
0,0.0,11.145828372209735,0.0,0.890861473559893,0.0
0,0.0,11.051579778632401,0.0,0.890861473559893,0.0
0,0.0,10.96684110612901,0.0,0.8947796889101995,0.0
0,0.0,10.888614741746323,0.0,0.8947796889101995,0.0
0,0.0,10.812418559248414,0.0,0.8947796889101995,0.0
0,0.0,10.735225191043412,0.0,0.8947796889101995,0.0
0,0.0,10.656120468773452,0.0,0.8947796889101995,0.0
0,0.0,10.580307997136742,0.0,0.8947796889101995,0.0
0,0.0,10.527079558512412,0.0,0.8947796889101995,0.0
0,0.0,10.510013043296595,0.0,0.8947796889101995,0.0
0,0.0,10.517938493374658,0.0,0.8947796889101995,0.0
0,0.0,10.533614168519875,0.0,0.8947796889101995,0.0
0,0.0,10.545310613738025,0.0,0.8947796889101995,0.0
0,0.0,10.549515398838224,0.0,0.8947796889101995,0.0
0,0.0,10.548220034211681,0.0,0.8947796889101995,0.0
0,0.0,10.545002467474887,0.0,0.8947796889101995,0.0
0,0.0,10.542447418285633,0.0,0.8947796889101995,0.0
0,0.0,10.541433554475475,0.0,0.8947796889101995,0.0
0,0.0,10.541623680647774,0.0,0.8947796889101995,0.0
0,0.0,10.542279295253934,0.0,0.8947796889101995,0.0
0,0.0,10.542834845582547,0.0,0.8947796889101995,0.0
0,0.0,13.838643458124189,0.0,0.8947796889101995,0.0
0,0.0,14.229959316844088,0.0,0.8947796889101995,0.0
0,0.0,12.927484405986945,0.0,0.8947796889101995,0.0
0,0.0,11.520256048550834,0.0,0.8947796889101995,0.0
0,0.0,10.785135864485085,0.0,0.8947796889101995,0.0
0,0.0,10.70594770156039,0.0,0.8947796889101995,0.0
0,0.0,10.951100549683062,0.0,0.8947796889101995,0.0
0,0.0,11.216737726075692,0.0,0.8947796889101995,0.0
0,0.0,11.366180248957264,0.0,0.8947796889101995,0.0
0,0.0,11.401862395862267,0.0,0.8947796889101995,0.0
0,0.0,11.382424575306644,0.0,0.8947796889101995,0.0
0,0.0,11.360024856901006,0.0,0.8947796889101995,0.0
0,0.0,11.357700364325424,0.0,0.8947796889101995,0.0
0,0.0,11.374785814376821,0.0,0.8947796889101995,0.0
0,0.0,11.401169183701597,0.0,0.8947796889101995,0.0
0,0.0,11.419748421518506,0.0,0.8947796889101995,0.0
0,0.0,11.403560508456508,0.0,0.8947796889101995,0.0
0,0.0,11.340870982731246,0.0,0.8947796889101995,0.0
0,0.0,11.24843809553289,0.0,0.8947796889101995,0.0
0,0.0,11.148137848219449,0.0,0.8947796889101995,0.0
0,0.0,11.053777919013612,0.0,0.8947796889101995,0.0
0,0.0,10.968872478562076,0.0,0.8947796889101995,0.0
0,0.0,10.890533562616156,0.0,0.8947796889101995,0.0
0,0.0,10.814304579569693,0.0,0.8947796889101995,0.0
0,0.0,10.73713031454082,0.0,0.8947796889101995,0.0
0,0.0,10.658060907910397,0.0,0.8947796889101995,0.0
0,0.0,10.581850354620087,0.0,0.8947796889101995,0.0
0,0.0,10.527694235152495,0.0,0.8947796889101995,0.0
0,0.0,10.509901192848531,0.0,0.8947796889101995,0.0
0,0.0,10.517543169083979,0.0,0.8947796889101995,0.0
0,0.0,10.533277596415019,0.0,0.8947796889101995,0.0
0,0.0,10.545163685618945,0.0,0.8947796889101995,0.0
0,0.0,10.549528169331353,0.0,0.8947796889101995,0.0
0,0.0,10.548300163801372,0.0,0.8947796889101995,0.0
0,0.0,10.545074186736656,0.0,0.8947796889101995,0.0
0,0.0,10.542480829529666,0.0,0.8947796889101995,0.0
0,0.0,10.54143349759886,0.0,0.8947796889101995,0.0
0,0.0,10.541608180095238,0.0,0.8947796889101995,0.0
0,0.0,10.542263562130813,0.0,0.8947796889101995,0.0
0,0.0,10.542825293348528,0.0,0.8947796889101995,0.0
0,0.0,12.789933447305941,0.0,0.8947796889101995,0.0
0,0.0,13.479427783939776,0.0,0.8947796889101995,0.0
0,0.0,12.647996694090459,0.0,0.8947796889101995,0.0
0,0.0,11.5765725088432,0.0,0.8947796889101995,0.0
0,0.0,10.95447028499882,0.0,0.8947796889101995,0.0
0,0.0,10.84092893323239,0.0,0.8947796889101995,0.0
0,0.0,11.006252275107613,0.0,0.8947796889101995,0.0
0,0.0,11.213348936227234,0.0,0.8947796889101995,0.0
0,0.0,11.342698347743593,0.0,0.8947796889101995,0.0
0,0.0,11.38434388753295,0.0,0.8947796889101995,0.0
0,0.0,11.378615107292092,0.0,0.8947796889101995,0.0
0,0.0,11.366175463937822,0.0,0.8947796889101995,0.0
0,0.0,11.367214814953059,0.0,0.8947796889101995,0.0
0,0.0,11.383237033209213,0.0,0.8947796889101995,0.0
0,0.0,11.407270115723179,0.0,0.8947796889101995,0.0
0,0.0,11.41901162375899,0.0,0.8947796889101995,0.0
0,0.0,11.390919681477357,0.0,0.8947796889101995,0.0
0,0.0,11.31966679997916,0.0,0.8947796889101995,0.0
0,0.0,11.224285576806153,0.0,0.8947796889101995,0.0
0,0.0,11.125024043574541,0.0,0.8947796889101995,0.0
0,0.0,11.03303966526542,0.0,0.8947796889101995,0.0
0,0.0,10.949993432593772,0.0,0.8939976779069967,0.0
0,0.0,10.872391011338863,0.0,0.8939976779069967,0.0
0,0.0,10.796032467494797,0.0,0.8939976779069967,0.0
0,0.0,10.71839285294152,0.0,0.8939976779069967,0.0
0,0.0,10.638921826072902,0.0,0.8939976779069967,0.0
0,0.0,10.56668429968488,0.0,0.8939976779069967,0.0
0,0.0,10.521689672237898,0.0,0.8939976779069967,0.0
0,0.0,10.511037548338578,0.0,0.8939976779069967,0.0
0,0.0,10.521436592881031,0.0,0.8939976779069967,0.0
0,0.0,10.536568103167497,0.0,0.8939976779069967,0.0
0,0.0,10.546586274029835,0.0,0.8939976779069967,0.0
0,0.0,10.549398124129766,0.0,0.8939976779069967,0.0
0,0.0,10.547514630258519,0.0,0.8939976779069967,0.0
0,0.0,10.544366254299462,0.0,0.8939976779069967,0.0
0,0.0,10.54215200233341,0.0,0.8939976779069967,0.0
0,0.0,10.541437927750735,0.0,0.8939976779069967,0.0
0,0.0,10.541764359531044,0.0,0.8939976779069967,0.0
0,0.0,10.542415255155618,0.0,0.8939976779069967,0.0
0,0.0,10.542901498909487,0.0,0.8939976779069967,0.0
0,0.0,13.102872904510427,0.0,0.8939976779069967,0.0
0,0.0,13.512039649198854,0.0,0.8939976779069967,0.0
0,0.0,12.543069592167619,0.0,0.8939976779069967,0.0
0,0.0,11.468031186251778,0.0,0.8939976779069967,0.0
0,0.0,10.900201771386676,0.0,0.8939976779069967,0.0
0,0.0,10.837743044959993,0.0,0.8939976779069967,0.0
0,0.0,11.027082328405754,0.0,0.8939976779069967,0.0
0,0.0,11.23476453596956,0.0,0.8939976779069967,0.0
0,0.0,11.354725753352383,0.0,0.8939976779069967,0.0
0,0.0,11.387622680688494,0.0,0.8939976779069967,0.0
0,0.0,11.37784177637485,0.0,0.8939976779069967,0.0
0,0.0,11.365343138678014,0.0,0.8939976779069967,0.0
0,0.0,11.368001771412708,0.0,0.8939976779069967,0.0
0,0.0,11.385515002192761,0.0,0.8939976779069967,0.0
0,0.0,11.410229713838277,0.0,0.8939976779069967,0.0
0,0.0,11.419357453247159,0.0,0.8939976779069967,0.0
0,0.0,11.385204543470877,0.0,0.8939976779069967,0.0
0,0.0,11.309193318226761,0.0,0.8939976779069967,0.0
0,0.0,11.21192023404248,0.0,0.8939976779069967,0.0
0,0.0,11.112985515413044,0.0,0.8939976779069967,0.0
0,0.0,11.02219050244156,0.0,0.8939976779069967,0.0
0,0.0,10.940164214865263,0.0,0.8939976779069967,0.0
0,0.0,10.863017449612585,0.0,0.8939976779069967,0.0
0,0.0,10.786637414668462,0.0,0.8939976779069967,0.0
0,0.0,10.708766882135222,0.0,0.8939976779069967,0.0
0,0.0,10.629080553703545,0.0,0.8939976779069967,0.0
0,0.0,10.558881043585473,0.0,0.8939976779069967,0.0
0,0.0,10.518599274289215,0.0,0.8939976779069967,0.0
0,0.0,10.51162338840058,0.0,0.8939976779069967,0.0
0,0.0,10.523444685548753,0.0,0.8939976779069967,0.0
0,0.0,10.538266146728887,0.0,0.8939976779069967,0.0
0,0.0,10.547321001578126,0.0,0.8939976779069967,0.0
0,0.0,10.549332375554513,0.0,0.8939976779069967,0.0
0,0.0,10.54711019850555,0.0,0.8939976779069967,0.0
0,0.0,10.54400050829588,0.0,0.8939976779069967,0.0
0,0.0,10.5419795803694,0.0,0.8939976779069967,0.0
0,0.0,10.541438039726359,0.0,0.8939976779069967,0.0
0,0.0,10.541844093725956,0.0,0.8939976779069967,0.0
0,0.0,10.54249300089026,0.0,0.8939976779069967,0.0
0,0.0,10.542941707973682,0.0,0.8939976779069967,0.0
0,0.0,12.361258057393073,0.0,0.8939976779069967,0.0
0,0.0,13.231927689524873,0.0,0.8939976779069967,0.0
0,0.0,12.59223450579973,0.0,0.8939976779069967,0.0
0,0.0,11.627525967918075,0.0,0.8939976779069967,0.0
0,0.0,11.023013138311285,0.0,0.8939976779069967,0.0
0,0.0,10.881693415355784,0.0,0.8939976779069967,0.0
0,0.0,11.014127049333894,0.0,0.8939976779069967,0.0
0,0.0,11.202822747292117,0.0,0.8939976779069967,0.0
0,0.0,11.329080839392475,0.0,0.8939976779069967,0.0
0,0.0,11.375523424557713,0.0,0.8939976779069967,0.0
0,0.0,11.375419359790115,0.0,0.8939976779069967,0.0
0,0.0,11.366097555917278,0.0,0.8939976779069967,0.0
0,0.0,11.367639151550051,0.0,0.8939976779069967,0.0
0,0.0,11.382829328687649,0.0,0.8939976779069967,0.0
0,0.0,11.405900670376013,0.0,0.8939976779069967,0.0
0,0.0,11.418869978449294,0.0,0.8939976779069967,0.0
0,0.0,11.394579374031736,0.0,0.8939976779069967,0.0
0,0.0,11.326500574957805,0.0,0.8939976779069967,0.0
0,0.0,11.2324943037693,0.0,0.8939976779069967,0.0
0,0.0,11.133124472857787,0.0,0.8939976779069967,0.0
0,0.0,11.040400273736509,0.0,0.8939976779069967,0.0
0,0.0,10.956677758804062,0.0,0.8965939880969594,0.0
0,0.0,10.878751271055165,0.0,0.8965939880969594,0.0
0,0.0,10.80238311098114,0.0,0.8965939880969594,0.0
0,0.0,10.724883773958567,0.0,0.8965939880969594,0.0
0,0.0,10.645554693550679,0.0,0.8965939880969594,0.0
0,0.0,10.571946061636737,0.0,0.8965939880969594,0.0
0,0.0,10.523776262959501,0.0,0.8965939880969594,0.0
0,0.0,10.510647844210837,0.0,0.8965939880969594,0.0
0,0.0,10.52009010703415,0.0,0.8965939880969594,0.0
0,0.0,10.53542848516048,0.0,0.8965939880969594,0.0
0,0.0,10.546092118680804,0.0,0.8965939880969594,0.0
0,0.0,10.549441284771234,0.0,0.8965939880969594,0.0
0,0.0,10.547784542849342,0.0,0.8965939880969594,0.0
0,0.0,10.544609098420437,0.0,0.8965939880969594,0.0
0,0.0,10.542263517539766,0.0,0.8965939880969594,0.0
0,0.0,10.541434827184958,0.0,0.8965939880969594,0.0
0,0.0,10.541710253269969,0.0,0.8965939880969594,0.0
0,0.0,10.54236445495161,0.0,0.8965939880969594,0.0
0,0.0,10.542877655885434,0.0,0.8965939880969594,0.0
0,0.0,12.335257733513778,0.0,0.8965939880969594,0.0
0,0.0,13.189403824766245,0.0,0.8965939880969594,0.0
0,0.0,12.563156911601297,0.0,0.8965939880969594,0.0
0,0.0,11.618755568046922,0.0,0.8965939880969594,0.0
0,0.0,11.027463584233786,0.0,0.8965939880969594,0.0
0,0.0,10.889992186625179,0.0,0.8965939880969594,0.0
0,0.0,11.020399297584376,0.0,0.8965939880969594,0.0
0,0.0,11.205646997113206,0.0,0.8965939880969594,0.0
0,0.0,11.329614279199717,0.0,0.8965939880969594,0.0
0,0.0,11.375403536994241,0.0,0.8965939880969594,0.0
0,0.0,11.37565436934321,0.0,0.8965939880969594,0.0
0,0.0,11.366922757882662,0.0,0.8965939880969594,0.0
0,0.0,11.368853153753975,0.0,0.8965939880969594,0.0
0,0.0,11.384151989299653,0.0,0.8965939880969594,0.0
0,0.0,11.407161567795782,0.0,0.8965939880969594,0.0
0,0.0,11.418816127676223,0.0,0.8965939880969594,0.0
0,0.0,11.391780072856307,0.0,0.8965939880969594,0.0
0,0.0,11.321606110054518,0.0,0.8965939880969594,0.0
0,0.0,11.226800670850452,0.0,0.8965939880969594,0.0
0,0.0,11.127608449000206,0.0,0.8965939880969594,0.0
0,0.0,11.03542771224977,0.0,0.8965939880969594,0.0
0,0.0,10.952157369214206,0.0,0.8965939880969594,0.0
0,0.0,10.874423963892298,0.0,0.8965939880969594,0.0
0,0.0,10.798038267272432,0.0,0.8965939880969594,0.0
0,0.0,10.720433178829808,0.0,0.8965939880969594,0.0
0,0.0,10.641009433465797,0.0,0.8965939880969594,0.0
0,0.0,10.568345736968013,0.0,0.8965939880969594,0.0
0,0.0,10.522353116291157,0.0,0.8965939880969594,0.0
0,0.0,10.5109208899014,0.0,0.8965939880969594,0.0
0,0.0,10.521016859846497,0.0,0.8965939880969594,0.0
0,0.0,10.536210266696514,0.0,0.8965939880969594,0.0
0,0.0,10.54642947520523,0.0,0.8965939880969594,0.0
0,0.0,10.549410844015284,0.0,0.8965939880969594,0.0
0,0.0,10.547599713283176,0.0,0.8965939880969594,0.0
0,0.0,10.544442566620887,0.0,0.8965939880969594,0.0
0,0.0,10.542186618345625,0.0,0.8965939880969594,0.0
0,0.0,10.54143797616939,0.0,0.8965939880969594,0.0
0,0.0,10.541749486047024,0.0,0.8965939880969594,0.0
0,0.0,10.54239997946047,0.0,0.8965939880969594,0.0
0,0.0,10.542892353672187,0.0,0.8965939880969594,0.0
0,0.0,13.037007784464649,0.0,0.8965939880969594,0.0
0,0.0,13.913709459312543,0.0,0.8965939880969594,0.0
0,0.0,12.96814364949551,0.0,0.8965939880969594,0.0
0,0.0,11.68782473165389,0.0,0.8965939880969594,0.0
0,0.0,10.919462887023926,0.0,0.8965939880969594,0.0
0,0.0,10.757141687039663,0.0,0.8965939880969594,0.0
0,0.0,10.938966428789712,0.0,0.8965939880969594,0.0
0,0.0,11.181544444503686,0.0,0.8965939880969594,0.0
0,0.0,11.336250050397112,0.0,0.8965939880969594,0.0
0,0.0,11.386225908518313,0.0,0.8965939880969594,0.0
0,0.0,11.377572301536375,0.0,0.8965939880969594,0.0
0,0.0,11.359041036664124,0.0,0.8965939880969594,0.0
0,0.0,11.355768084017214,0.0,0.8965939880969594,0.0
0,0.0,11.37039822089362,0.0,0.8965939880969594,0.0
0,0.0,11.394949717785892,0.0,0.8965939880969594,0.0
0,0.0,11.419397049600946,0.0,0.8965939880969594,0.0
0,0.0,11.417769208991672,0.0,0.8965939880969594,0.0
0,0.0,11.366698409550622,0.0,0.8965939880969594,0.0
0,0.0,11.278998124025577,0.0,0.8965939880969594,0.0
0,0.0,11.178010008147766,0.0,0.8965939880969594,0.0
0,0.0,11.080796153744586,0.0,0.8965939880969594,0.0
0,0.0,10.993401425470495,0.0,0.8954862703011928,0.0
0,0.0,10.91392686702676,0.0,0.8954862703011928,0.0
0,0.0,10.837725771832226,0.0,0.8954862703011928,0.0
0,0.0,10.76110243733413,0.0,0.8954862703011928,0.0
0,0.0,10.682559809432377,0.0,0.8954862703011928,0.0
0,0.0,10.60232355131214,0.0,0.8954862703011928,0.0
0,0.0,10.53769436411477,0.0,0.8954862703011928,0.0
0,0.0,10.510222259475057,0.0,0.8954862703011928,0.0
0,0.0,10.513226033550865,0.0,0.8954862703011928,0.0
0,0.0,10.52889619995301,0.0,0.8954862703011928,0.0
0,0.0,10.542867610137193,0.0,0.8954862703011928,0.0
0,0.0,10.549306304524038,0.0,0.8954862703011928,0.0
0,0.0,10.549147575357637,0.0,0.8954862703011928,0.0
0,0.0,10.546010187515066,0.0,0.8954862703011928,0.0
0,0.0,10.543007363118534,0.0,0.8954862703011928,0.0
0,0.0,10.5415157787275,0.0,0.8954862703011928,0.0
0,0.0,10.54144466838892,0.0,0.8954862703011928,0.0
0,0.0,10.542066569334224,0.0,0.8954862703011928,0.0
0,0.0,10.54270844975639,0.0,0.8954862703011928,0.0
0,0.0,12.148589014348026,0.0,0.8954862703011928,0.0
0,0.0,13.000270182997951,0.0,0.8954862703011928,0.0
0,0.0,12.461868587022323,0.0,0.8954862703011928,0.0
0,0.0,11.60455479488732,0.0,0.8954862703011928,0.0
0,0.0,11.056649667455702,0.0,0.8954862703011928,0.0
0,0.0,10.923122801590253,0.0,0.8954862703011928,0.0
0,0.0,11.038951442621766,0.0,0.8954862703011928,0.0
0,0.0,11.209277182576017,0.0,0.8954862703011928,0.0
0,0.0,11.32574111375341,0.0,0.8954862703011928,0.0
0,0.0,11.370892474358882,0.0,0.8954862703011928,0.0
0,0.0,11.373662953654886,0.0,0.8954862703011928,0.0
0,0.0,11.367477739705933,0.0,0.8954862703011928,0.0
0,0.0,11.370676108825833,0.0,0.8954862703011928,0.0
0,0.0,11.386071614824658,0.0,0.8954862703011928,0.0
0,0.0,11.408644020733448,0.0,0.8954862703011928,0.0
0,0.0,11.418785711081341,0.0,0.8954862703011928,0.0
0,0.0,11.389160422211745,0.0,0.8954862703011928,0.0
0,0.0,11.317136799792621,0.0,0.8954862703011928,0.0
0,0.0,11.221702499463646,0.0,0.8954862703011928,0.0
0,0.0,11.12274279897295,0.0,0.8954862703011928,0.0
0,0.0,11.031079136156194,0.0,0.8954862703011928,0.0
0,0.0,10.948208517429691,0.0,0.8954862703011928,0.0
0,0.0,10.87063181635915,0.0,0.8954862703011928,0.0
0,0.0,10.794216905182736,0.0,0.8954862703011928,0.0
0,0.0,10.716511672656281,0.0,0.8954862703011928,0.0
0,0.0,10.637004496350784,0.0,0.8954862703011928,0.0
0,0.0,10.565173206199432,0.0,0.8954862703011928,0.0
0,0.0,10.521096103632004,0.0,0.8954862703011928,0.0
0,0.0,10.511156250057468,0.0,0.8954862703011928,0.0
0,0.0,10.521829661520485,0.0,0.8954862703011928,0.0
0,0.0,10.536897151238236,0.0,0.8954862703011928,0.0
0,0.0,10.54672501121047,0.0,0.8954862703011928,0.0
0,0.0,10.549381264165447,0.0,0.8954862703011928,0.0
0,0.0,10.547433606674275,0.0,0.8954862703011928,0.0
0,0.0,10.544294333124753,0.0,0.8954862703011928,0.0
0,0.0,10.542118699788261,0.0,0.8954862703011928,0.0
0,0.0,10.541440716598231,0.0,0.8954862703011928,0.0
0,0.0,10.541782902666284,0.0,0.8954862703011928,0.0
0,0.0,10.542432052654988,0.0,0.8954862703011928,0.0
0,0.0,10.542910328048038,0.0,0.8954862703011928,0.0
0,0.0,13.920973231284364,0.0,0.8954862703011928,0.0
0,0.0,14.566058812961984,0.0,0.8954862703011928,0.0
0,0.0,13.242215962174996,0.0,0.8954862703011928,0.0
0,0.0,11.668498662611768,0.0,0.8954862703011928,0.0
0,0.0,10.788118970432265,0.0,0.8954862703011928,0.0
0,0.0,10.644240352090037,0.0,0.8954862703011928,0.0
0,0.0,10.890526109052999,0.0,0.8954862703011928,0.0
0,0.0,11.184419049472368,0.0,0.8954862703011928,0.0
0,0.0,11.359017322647787,0.0,0.8954862703011928,0.0
0,0.0,11.405832035070347,0.0,0.8954862703011928,0.0
0,0.0,11.386091700457698,0.0,0.8954862703011928,0.0
0,0.0,11.358818125526781,0.0,0.8954862703011928,0.0
0,0.0,11.352200826345026,0.0,0.8954862703011928,0.0
0,0.0,11.367410008982432,0.0,0.8954862703011928,0.0
0,0.0,11.393866540405241,0.0,0.8954862703011928,0.0
0,0.0,11.419511709561363,0.0,0.8954862703011928,0.0
0,0.0,11.417800397165479,0.0,0.8954862703011928,0.0
0,0.0,11.366096475745564,0.0,0.8954862703011928,0.0
0,0.0,11.27781203941791,0.0,0.8954862703011928,0.0
