weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,12.856877122147353,0.0,0.8256713038907154,0.0
0,0.0,12.848788107461814,0.0,0.8256713038907154,0.0
0,0.0,12.852560393244687,0.0,0.8256713038907154,0.0
0,0.0,12.844175238842041,0.0,0.8256713038907154,0.0
0,0.0,12.854706548291261,0.0,0.8256713038907154,0.0
0,0.0,12.839175345342738,0.0,0.8256713038907154,0.0
0,0.0,12.860879521613242,0.0,0.8256713038907154,0.0
0,0.0,12.830701275913384,0.0,0.8256713038907154,0.0
0,0.0,12.871220516614358,0.0,0.8256713038907154,0.0
0,0.0,12.81891098286303,0.0,0.8256713038907154,0.0
0,0.0,12.88337360010496,0.0,0.8256713038907154,0.0
0,0.0,12.807546421948132,0.0,0.8256713038907154,0.0
0,0.0,12.893012452390394,0.0,0.8256713038907154,0.0
0,0.0,12.800047508349166,0.0,0.8256713038907154,0.0
0,0.0,12.898448700382005,0.0,0.8256713038907154,0.0
0,0.0,12.79631465462569,0.0,0.8256713038907154,0.0
0,0.0,12.900914634347828,0.0,0.8256713038907154,0.0
0,0.0,12.794727842295572,0.0,0.8256713038907154,0.0
0,0.0,12.901917214679656,0.0,0.8256713038907154,0.0
0,0.0,12.794100581299745,0.0,0.8256713038907154,0.0
0,0.0,12.902307571863162,0.0,0.8256713038907154,0.0
0,0.0,12.79385988026712,0.0,0.8256713038907154,0.0
0,0.0,12.902456494472517,0.0,0.8256713038907154,0.0
0,0.0,12.79376757095821,0.0,0.8256713038907154,0.0
0,0.0,12.902512576887261,0.0,0.8256713038907154,0.0
0,0.0,18.2835813822808,0.0,0.8256713038907154,0.0
0,0.0,20.645206253652823,0.0,0.8256713038907154,0.0
0,0.0,18.13508463263898,0.0,0.8256713038907154,0.0
0,0.0,14.416472198846662,0.0,0.8256713038907154,0.0
0,0.0,13.259764064313543,0.0,0.8256713038907154,0.0
0,0.0,13.05128607714218,0.0,0.8256713038907154,0.0
0,0.0,12.950282321690793,0.0,0.8256713038907154,0.0
0,0.0,12.915939304230733,0.0,0.8256713038907154,0.0
0,0.0,12.893143399235612,0.0,0.8256713038907154,0.0
0,0.0,12.888873690720288,0.0,0.8256713038907154,0.0
0,0.0,12.873581485981447,0.0,0.8256713038907154,0.0
0,0.0,12.880140391701019,0.0,0.8256713038907154,0.0
0,0.0,12.858352901928015,0.0,0.8256713038907154,0.0
0,0.0,12.877725661865128,0.0,0.8256713038907154,0.0
0,0.0,12.840405988444985,0.0,0.8256713038907154,0.0
0,0.0,12.87976068102219,0.0,0.8256713038907154,0.0
0,0.0,12.820025321948378,0.0,0.8256713038907154,0.0
0,0.0,12.885908015357188,0.0,0.8256713038907154,0.0
0,0.0,12.806714243159291,0.0,0.8256713038907154,0.0
0,0.0,12.894101696356643,0.0,0.8256713038907154,0.0
0,0.0,12.799433413965943,0.0,0.8256713038907154,0.0
0,0.0,12.898922493559496,0.0,0.8256713038907154,0.0
0,0.0,12.796025909166758,0.0,0.8256713038907154,0.0
0,0.0,12.90110647664477,0.0,0.8256713038907154,0.0
0,0.0,12.79460991475878,0.0,0.8256713038907154,0.0
0,0.0,12.901991698362338,0.0,0.8256713038907154,0.0
0,0.0,12.794054730630648,0.0,0.8256713038907154,0.0
0,0.0,12.902336139058718,0.0,0.8256713038907154,0.0
0,0.0,12.793841605638022,0.0,0.8256713038907154,0.0
0,0.0,12.902467552754558,0.0,0.8256713038907154,0.0
0,0.0,12.793760326119411,0.0,0.8256713038907154,0.0
0,0.0,12.902516306729183,0.0,0.8256713038907154,0.0
0,0.0,12.793731355637249,0.0,0.8256713038907154,0.0
0,0.0,12.902534876911602,0.0,0.8256713038907154,0.0
0,0.0,12.793718728748615,0.0,0.8256713038907154,0.0
0,0.0,12.902541848030182,0.0,0.8256713038907154,0.0
0,0.0,12.793714601482407,0.0,0.8256713038907154,0.0
0,0.0,12.902544158065666,0.0,0.8256713038907154,0.0
0,0.0,12.79371186896492,0.0,0.8256713038907154,0.0
0,0.0,12.902544334254799,0.0,0.8256713038907154,0.0
0,0.0,17.52015051889836,0.0,0.8256713038907154,0.0
0,0.0,19.061584626329335,0.0,0.8256713038907154,0.0
0,0.0,16.126671239634916,0.0,0.832225261467243,0.0
0,0.0,12.893702990918115,0.0,0.832225261467243,0.0
0,0.0,12.678145223177467,0.0,0.832225261467243,0.0
0,0.0,12.82020932786186,0.0,0.832225261467243,0.0
0,0.0,12.787355341249096,0.0,0.832225261467243,0.0
0,0.0,12.859547018946785,0.0,0.832225261467243,0.0
0,0.0,12.849379466126152,0.0,0.832225261467243,0.0
0,0.0,12.892205795007925,0.0,0.832225261467243,0.0
0,0.0,12.845505768623127,0.0,0.832225261467243,0.0
0,0.0,12.902143113587641,0.0,0.832225261467243,0.0
0,0.0,12.827541068179016,0.0,0.832225261467243,0.0
0,0.0,12.904938663235129,0.0,0.832225261467243,0.0
0,0.0,12.810767018197993,0.0,0.832225261467243,0.0
0,0.0,12.90269679785493,0.0,0.832225261467243,0.0
0,0.0,12.79880848707299,0.0,0.832225261467243,0.0
0,0.0,12.901224845671265,0.0,0.832225261467243,0.0
0,0.0,12.795225362213273,0.0,0.832225261467243,0.0
0,0.0,12.901857605020183,0.0,0.832225261467243,0.0
0,0.0,12.794228864360093,0.0,0.832225261467243,0.0
0,0.0,12.902260934170613,0.0,0.832225261467243,0.0
0,0.0,12.793898782198426,0.0,0.832225261467243,0.0
0,0.0,12.90243525035487,0.0,0.832225261467243,0.0
0,0.0,12.793781834325443,0.0,0.832225261467243,0.0
0,0.0,12.902503529876014,0.0,0.832225261467243,0.0
0,0.0,12.79373805711441,0.0,0.832225261467243,0.0
0,0.0,12.902529466257477,0.0,0.832225261467243,0.0
0,0.0,12.793722019905033,0.0,0.832225261467243,0.0
0,0.0,12.902540227296356,0.0,0.832225261467243,0.0
0,0.0,12.793715650569027,0.0,0.832225261467243,0.0
0,0.0,12.902544348377887,0.0,0.832225261467243,0.0
0,0.0,12.79371413305114,0.0,0.832225261467243,0.0
0,0.0,12.902545644199222,0.0,0.832225261467243,0.0
0,0.0,12.793713485761032,0.0,0.832225261467243,0.0
0,0.0,12.90254661815527,0.0,0.832225261467243,0.0
0,0.0,12.79371174174537,0.0,0.832225261467243,0.0
0,0.0,12.902546256967469,0.0,0.832225261467243,0.0
0,0.0,12.793712215022538,0.0,0.832225261467243,0.0
0,0.0,12.90254646798428,0.0,0.832225261467243,0.0
0,0.0,17.54770273365709,0.0,0.832225261467243,0.0
0,0.0,19.355931201838033,0.0,0.832225261467243,0.0
0,0.0,16.536589517736246,0.0,0.832225261467243,0.0
0,0.0,13.187275816823089,0.0,0.832225261467243,0.0
0,0.0,12.795197690632222,0.0,0.832225261467243,0.0
0,0.0,12.86347924509397,0.0,0.832225261467243,0.0
0,0.0,12.819012176661431,0.0,0.832225261467243,0.0
0,0.0,12.869194446951127,0.0,0.832225261467243,0.0
0,0.0,12.86033495488877,0.0,0.832225261467243,0.0
0,0.0,12.89201129427778,0.0,0.832225261467243,0.0
0,0.0,12.851072606239285,0.0,0.832225261467243,0.0
0,0.0,12.898905809794712,0.0,0.832225261467243,0.0
0,0.0,12.831773479139883,0.0,0.832225261467243,0.0
0,0.0,12.90232337180504,0.0,0.832225261467243,0.0
0,0.0,12.813466161408542,0.0,0.832225261467243,0.0
0,0.0,12.901435153881408,0.0,0.832225261467243,0.0
0,0.0,12.80011473147161,0.0,0.832225261467243,0.0
0,0.0,12.900541190069958,0.0,0.832225261467243,0.0
0,0.0,12.795724871797603,0.0,0.832225261467243,0.0
0,0.0,12.901566483899416,0.0,0.832225261467243,0.0
0,0.0,12.794417573616556,0.0,0.832225261467243,0.0
0,0.0,12.902147150920598,0.0,0.832225261467243,0.0
0,0.0,12.793972790408077,0.0,0.832225261467243,0.0
0,0.0,12.90239170734992,0.0,0.832225261467243,0.0
0,0.0,12.793809531857846,0.0,0.832225261467243,0.0
0,0.0,12.902487180641742,0.0,0.832225261467243,0.0
0,0.0,12.79374925821287,0.0,0.832225261467243,0.0
0,0.0,12.902525326186208,0.0,0.832225261467243,0.0
0,0.0,12.793726940805755,0.0,0.832225261467243,0.0
0,0.0,12.902538151677732,0.0,0.832225261467243,0.0
0,0.0,12.793716782746174,0.0,0.832225261467243,0.0
0,0.0,12.902543657718752,0.0,0.832225261467243,0.0
0,0.0,12.793713896453255,0.0,0.832225261467243,0.0
0,0.0,12.902545349062507,0.0,0.832225261467243,0.0
0,0.0,12.793713072480955,0.0,0.832225261467243,0.0
0,0.0,12.902545717183159,0.0,0.832225261467243,0.0
0,0.0,12.793713142578383,0.0,0.832225261467243,0.0
0,0.0,12.902546216434075,0.0,0.832225261467243,0.0
0,0.0,12.793712354369006,0.0,0.832225261467243,0.0
0,0.0,12.902546524950083,0.0,0.832225261467243,0.0
0,0.0,18.643385546816113,0.0,0.832225261467243,0.0
0,0.0,19.85379858341178,0.0,0.832225261467243,0.0
0,0.0,16.53793259969798,0.0,0.8399374418430285,0.0
0,0.0,12.920357583925465,0.0,0.8399374418430285,0.0
0,0.0,12.599581751044823,0.0,0.8399374418430285,0.0
0,0.0,12.796368545956526,0.0,0.8399374418430285,0.0
0,0.0,12.7614921137869,0.0,0.8399374418430285,0.0
0,0.0,12.853419175117025,0.0,0.8399374418430285,0.0
0,0.0,12.835749864796469,0.0,0.8399374418430285,0.0
0,0.0,12.890995560159809,0.0,0.8399374418430285,0.0
0,0.0,12.83969046664376,0.0,0.8399374418430285,0.0
0,0.0,12.904246645939594,0.0,0.8399374418430285,0.0
0,0.0,12.823702482008088,0.0,0.8399374418430285,0.0
0,0.0,12.906406988177707,0.0,0.8399374418430285,0.0
0,0.0,12.808371876999615,0.0,0.8399374418430285,0.0
0,0.0,12.903093061025686,0.0,0.8399374418430285,0.0
0,0.0,12.797670192546263,0.0,0.8399374418430285,0.0
0,0.0,12.901634197312063,0.0,0.8399374418430285,0.0
0,0.0,12.79484950575059,0.0,0.8399374418430285,0.0
0,0.0,12.902050591090443,0.0,0.8399374418430285,0.0
0,0.0,12.79409346424535,0.0,0.8399374418430285,0.0
0,0.0,12.902339085222081,0.0,0.8399374418430285,0.0
0,0.0,12.793849951159643,0.0,0.8399374418430285,0.0
0,0.0,12.902465597770913,0.0,0.8399374418430285,0.0
0,0.0,12.793763925466124,0.0,0.8399374418430285,0.0
0,0.0,12.902515804453742,0.0,0.8399374418430285,0.0
0,0.0,12.793731710846146,0.0,0.8399374418430285,0.0
0,0.0,12.902534468358567,0.0,0.8399374418430285,0.0
0,0.0,12.793718557791635,0.0,0.8399374418430285,0.0
0,0.0,12.902542081562274,0.0,0.8399374418430285,0.0
0,0.0,12.793715752103367,0.0,0.8399374418430285,0.0
0,0.0,12.902545045603688,0.0,0.8399374418430285,0.0
0,0.0,12.79371280336403,0.0,0.8399374418430285,0.0
0,0.0,12.902545172463931,0.0,0.8399374418430285,0.0
0,0.0,12.793712584517323,0.0,0.8399374418430285,0.0
0,0.0,12.902546503338215,0.0,0.8399374418430285,0.0
0,0.0,12.793712818666165,0.0,0.8399374418430285,0.0
0,0.0,12.902545926863752,0.0,0.8399374418430285,0.0
0,0.0,12.79371178919638,0.0,0.8399374418430285,0.0
0,0.0,12.902545946435623,0.0,0.8399374418430285,0.0
0,0.0,18.84281958430001,0.0,0.8399374418430285,0.0
0,0.0,21.474082661683987,0.0,0.8399374418430285,0.0
0,0.0,19.173489345253856,0.0,0.8399374418430285,0.0
0,0.0,15.147709108657722,0.0,0.8399374418430285,0.0
0,0.0,13.415226401282169,0.0,0.8399374418430285,0.0
0,0.0,13.109116794187429,0.0,0.8399374418430285,0.0
0,0.0,12.982911910260071,0.0,0.8399374418430285,0.0
0,0.0,12.928504397243373,0.0,0.8399374418430285,0.0
0,0.0,12.900943221545077,0.0,0.8399374418430285,0.0
0,0.0,12.889241029840292,0.0,0.8399374418430285,0.0
0,0.0,12.878586997734828,0.0,0.8399374418430285,0.0
0,0.0,12.875728895538117,0.0,0.8399374418430285,0.0
0,0.0,12.866449894903894,0.0,0.8399374418430285,0.0
0,0.0,12.867601611737939,0.0,0.8399374418430285,0.0
0,0.0,12.855010953198132,0.0,0.8399374418430285,0.0
0,0.0,12.862100913898132,0.0,0.8399374418430285,0.0
0,0.0,12.841601434252482,0.0,0.8399374418430285,0.0
0,0.0,12.862713888314943,0.0,0.8399374418430285,0.0
0,0.0,12.830385401997262,0.0,0.8399374418430285,0.0
0,0.0,12.872316995540274,0.0,0.8399374418430285,0.0
0,0.0,12.81805994848881,0.0,0.8399374418430285,0.0
0,0.0,12.884261790444953,0.0,0.8399374418430285,0.0
0,0.0,12.806841532047883,0.0,0.8399374418430285,0.0
0,0.0,12.893565777721108,0.0,0.8399374418430285,0.0
0,0.0,12.79965635926311,0.0,0.8399374418430285,0.0
0,0.0,12.898714379502906,0.0,0.8399374418430285,0.0
0,0.0,12.796140853722193,0.0,0.8399374418430285,0.0
0,0.0,12.901026205504934,0.0,0.8399374418430285,0.0
0,0.0,12.794658307642464,0.0,0.8399374418430285,0.0
0,0.0,12.901962654328827,0.0,0.8399374418430285,0.0
0,0.0,12.794073765140865,0.0,0.8399374418430285,0.0
0,0.0,12.902324728953545,0.0,0.8399374418430285,0.0
0,0.0,12.793849449270397,0.0,0.8399374418430285,0.0
0,0.0,12.902462904690935,0.0,0.8399374418430285,0.0
0,0.0,12.793764822845617,0.0,0.8399374418430285,0.0
0,0.0,12.90251455832589,0.0,0.8399374418430285,0.0
0,0.0,12.793731396810642,0.0,0.8399374418430285,0.0
0,0.0,12.902533727429443,0.0,0.8399374418430285,0.0
0,0.0,12.793718820480365,0.0,0.8399374418430285,0.0
0,0.0,12.902541893515604,0.0,0.8399374418430285,0.0
0,0.0,19.02432846891371,0.0,0.8399374418430285,0.0
0,0.0,21.001041804287837,0.0,0.8399374418430285,0.0
0,0.0,18.12613670666329,0.0,0.8293232842123327,0.0
0,0.0,14.231659231833845,0.0,0.8293232842123327,0.0
0,0.0,13.16177689841524,0.0,0.8293232842123327,0.0
0,0.0,13.01039932764617,0.0,0.8293232842123327,0.0
0,0.0,12.919786069621267,0.0,0.8293232842123327,0.0
0,0.0,12.904473266689749,0.0,0.8293232842123327,0.0
0,0.0,12.885008761831045,0.0,0.8293232842123327,0.0
0,0.0,12.889109954642322,0.0,0.8293232842123327,0.0
0,0.0,12.86729049411042,0.0,0.8293232842123327,0.0
0,0.0,12.885295137887624,0.0,0.8293232842123327,0.0
0,0.0,12.849146768435418,0.0,0.8293232842123327,0.0
0,0.0,12.886918625080312,0.0,0.8293232842123327,0.0
0,0.0,12.828412291112414,0.0,0.8293232842123327,0.0
0,0.0,12.890278729361313,0.0,0.8293232842123327,0.0
0,0.0,12.809263511917123,0.0,0.8293232842123327,0.0
0,0.0,12.894372662186896,0.0,0.8293232842123327,0.0
0,0.0,12.800032599905506,0.0,0.8293232842123327,0.0
0,0.0,12.898801799613722,0.0,0.8293232842123327,0.0
0,0.0,12.796206350979844,0.0,0.8293232842123327,0.0
0,0.0,12.901027615583644,0.0,0.8293232842123327,0.0
0,0.0,12.794672973529373,0.0,0.8293232842123327,0.0
0,0.0,12.901957483525052,0.0,0.8293232842123327,0.0
0,0.0,12.794077034090094,0.0,0.8293232842123327,0.0
0,0.0,12.902321894122394,0.0,0.8293232842123327,0.0
0,0.0,12.793849427513635,0.0,0.8293232842123327,0.0
0,0.0,12.902460999162429,0.0,0.8293232842123327,0.0
0,0.0,12.793764061461445,0.0,0.8293232842123327,0.0
0,0.0,12.902514893402383,0.0,0.8293232842123327,0.0
0,0.0,12.793731600492094,0.0,0.8293232842123327,0.0
0,0.0,12.902535504408718,0.0,0.8293232842123327,0.0
0,0.0,12.793720561432053,0.0,0.8293232842123327,0.0
0,0.0,12.90254120233294,0.0,0.8293232842123327,0.0
0,0.0,12.793713754301677,0.0,0.8293232842123327,0.0
0,0.0,12.902543765052712,0.0,0.8293232842123327,0.0
0,0.0,12.793712776505629,0.0,0.8293232842123327,0.0
0,0.0,12.90254512375867,0.0,0.8293232842123327,0.0
0,0.0,12.793711655658342,0.0,0.8293232842123327,0.0
0,0.0,12.902545457264807,0.0,0.8293232842123327,0.0
0,0.0,17.3117378441466,0.0,0.8293232842123327,0.0
0,0.0,18.377037785429927,0.0,0.8293232842123327,0.0
0,0.0,15.427736877561642,0.0,0.8293232842123327,0.0
0,0.0,12.69533240829199,0.0,0.8293232842123327,0.0
0,0.0,12.686115957821158,0.0,0.8293232842123327,0.0
0,0.0,12.816658308810588,0.0,0.8293232842123327,0.0
0,0.0,12.812831822920288,0.0,0.8293232842123327,0.0
0,0.0,12.867036597997242,0.0,0.8293232842123327,0.0
0,0.0,12.857273048412907,0.0,0.8293232842123327,0.0
0,0.0,12.891858358615622,0.0,0.8293232842123327,0.0
0,0.0,12.848125132536751,0.0,0.8293232842123327,0.0
0,0.0,12.899215922552031,0.0,0.8293232842123327,0.0
0,0.0,12.828972636639634,0.0,0.8293232842123327,0.0
0,0.0,12.902305352848202,0.0,0.8293232842123327,0.0
0,0.0,12.811209560775069,0.0,0.8293232842123327,0.0
0,0.0,12.900853111868344,0.0,0.8293232842123327,0.0
0,0.0,12.798958329068796,0.0,0.8293232842123327,0.0
0,0.0,12.900739126293871,0.0,0.8293232842123327,0.0
0,0.0,12.795394331287213,0.0,0.8293232842123327,0.0
0,0.0,12.901699883990204,0.0,0.8293232842123327,0.0
0,0.0,12.79430824164001,0.0,0.8293232842123327,0.0
0,0.0,12.902205739037527,0.0,0.8293232842123327,0.0
0,0.0,12.793931208847084,0.0,0.8293232842123327,0.0
0,0.0,12.902414596060908,0.0,0.8293232842123327,0.0
0,0.0,12.793794501981893,0.0,0.8293232842123327,0.0
0,0.0,12.902496137562991,0.0,0.8293232842123327,0.0
0,0.0,12.793742886707662,0.0,0.8293232842123327,0.0
0,0.0,12.902526538279915,0.0,0.8293232842123327,0.0
0,0.0,12.793724053988,0.0,0.8293232842123327,0.0
0,0.0,12.902539391389496,0.0,0.8293232842123327,0.0
0,0.0,12.793715878578894,0.0,0.8293232842123327,0.0
0,0.0,12.902543184593071,0.0,0.8293232842123327,0.0
0,0.0,12.793712423857698,0.0,0.8293232842123327,0.0
0,0.0,12.90254507044807,0.0,0.8293232842123327,0.0
0,0.0,12.793711651345518,0.0,0.8293232842123327,0.0
0,0.0,12.902544464828907,0.0,0.8293232842123327,0.0
0,0.0,12.793712488158803,0.0,0.8293232842123327,0.0
0,0.0,12.902546469893196,0.0,0.8293232842123327,0.0
0,0.0,12.793712609716238,0.0,0.8293232842123327,0.0
0,0.0,12.90254620998087,0.0,0.8293232842123327,0.0
0,0.0,18.446267218040816,0.0,0.8293232842123327,0.0
0,0.0,19.714438296000623,0.0,0.8293232842123327,0.0
0,0.0,16.46494899455064,0.0,0.8405516013590321,0.0
0,0.0,12.915135753777221,0.0,0.8405516013590321,0.0
0,0.0,12.61516935290858,0.0,0.8405516013590321,0.0
0,0.0,12.801523185384994,0.0,0.8405516013590321,0.0
0,0.0,12.765497488385222,0.0,0.8405516013590321,0.0
0,0.0,12.854491162894988,0.0,0.8405516013590321,0.0
0,0.0,12.837501794687796,0.0,0.8405516013590321,0.0
0,0.0,12.891225088223763,0.0,0.8405516013590321,0.0
0,0.0,12.840335351802906,0.0,0.8405516013590321,0.0
0,0.0,12.904043424696766,0.0,0.8405516013590321,0.0
0,0.0,12.824084932172383,0.0,0.8405516013590321,0.0
0,0.0,12.906262124138237,0.0,0.8405516013590321,0.0
0,0.0,12.808597153971817,0.0,0.8405516013590321,0.0
0,0.0,12.903053641858975,0.0,0.8405516013590321,0.0
0,0.0,12.79777539425723,0.0,0.8405516013590321,0.0
0,0.0,12.901595724154873,0.0,0.8405516013590321,0.0
0,0.0,12.794883174223173,0.0,0.8405516013590321,0.0
0,0.0,12.902031398331616,0.0,0.8405516013590321,0.0
0,0.0,12.79410569122291,0.0,0.8405516013590321,0.0
0,0.0,12.902330923578518,0.0,0.8405516013590321,0.0
0,0.0,12.793854541077621,0.0,0.8405516013590321,0.0
0,0.0,12.902462077625046,0.0,0.8405516013590321,0.0
0,0.0,12.793763298273575,0.0,0.8405516013590321,0.0
0,0.0,12.902514029019642,0.0,0.8405516013590321,0.0
0,0.0,12.793732315765453,0.0,0.8405516013590321,0.0
0,0.0,12.902534521082714,0.0,0.8405516013590321,0.0
0,0.0,12.793719155046062,0.0,0.8405516013590321,0.0
0,0.0,12.902540839161247,0.0,0.8405516013590321,0.0
0,0.0,12.793716055590494,0.0,0.8405516013590321,0.0
0,0.0,12.90254536910021,0.0,0.8405516013590321,0.0
0,0.0,12.79371288460959,0.0,0.8405516013590321,0.0
0,0.0,12.90254458230504,0.0,0.8405516013590321,0.0
0,0.0,12.793712085893503,0.0,0.8405516013590321,0.0
0,0.0,12.90254573862137,0.0,0.8405516013590321,0.0
0,0.0,12.793711358703035,0.0,0.8405516013590321,0.0
0,0.0,12.902545273691317,0.0,0.8405516013590321,0.0
0,0.0,12.793710893772982,0.0,0.8405516013590321,0.0
0,0.0,12.902545452491438,0.0,0.8405516013590321,0.0
0,0.0,19.285737507735064,0.0,0.8405516013590321,0.0
0,0.0,21.825571560227516,0.0,0.8405516013590321,0.0
0,0.0,19.42723351074548,0.0,0.8405516013590321,0.0
0,0.0,15.266536056699536,0.0,0.8405516013590321,0.0
0,0.0,13.423719066253753,0.0,0.8405516013590321,0.0
0,0.0,13.107342386286177,0.0,0.8405516013590321,0.0
0,0.0,12.98234127184746,0.0,0.8405516013590321,0.0
0,0.0,12.928057253737506,0.0,0.8405516013590321,0.0
0,0.0,12.901018685647387,0.0,0.8405516013590321,0.0
0,0.0,12.888907242534344,0.0,0.8405516013590321,0.0
0,0.0,12.878928668188081,0.0,0.8405516013590321,0.0
0,0.0,12.875168503380138,0.0,0.8405516013590321,0.0
0,0.0,12.867200250651024,0.0,0.8405516013590321,0.0
0,0.0,12.86644749779984,0.0,0.8405516013590321,0.0
0,0.0,12.856654723052316,0.0,0.8405516013590321,0.0
0,0.0,12.859648861222865,0.0,0.8405516013590321,0.0
0,0.0,12.845046587688387,0.0,0.8405516013590321,0.0
0,0.0,12.858045293958924,0.0,0.8405516013590321,0.0
0,0.0,12.836425622543914,0.0,0.8405516013590321,0.0
0,0.0,12.865154376040408,0.0,0.8405516013590321,0.0
0,0.0,12.825844522893192,0.0,0.8405516013590321,0.0
0,0.0,12.876633956779074,0.0,0.8405516013590321,0.0
0,0.0,12.81359704426751,0.0,0.8405516013590321,0.0
0,0.0,12.888121667591292,0.0,0.8405516013590321,0.0
0,0.0,12.803708145277426,0.0,0.8405516013590321,0.0
0,0.0,12.895881203240151,0.0,0.8405516013590321,0.0
0,0.0,12.798037085528392,0.0,0.8405516013590321,0.0
0,0.0,12.89979468958029,0.0,0.8405516013590321,0.0
0,0.0,12.795440075729005,0.0,0.8405516013590321,0.0
0,0.0,12.90147076060697,0.0,0.8405516013590321,0.0
0,0.0,12.794377384853817,0.0,0.8405516013590321,0.0
0,0.0,12.902134458662829,0.0,0.8405516013590321,0.0
0,0.0,12.793965958169167,0.0,0.8405516013590321,0.0
0,0.0,12.902390651683334,0.0,0.8405516013590321,0.0
0,0.0,12.793807374387598,0.0,0.8405516013590321,0.0
0,0.0,12.902486412841995,0.0,0.8405516013590321,0.0
0,0.0,12.793748807200018,0.0,0.8405516013590321,0.0
0,0.0,12.902524524388241,0.0,0.8405516013590321,0.0
0,0.0,12.793726575003802,0.0,0.8405516013590321,0.0
0,0.0,12.90253822187185,0.0,0.8405516013590321,0.0
0,0.0,19.5591098756519,0.0,0.8405516013590321,0.0
0,0.0,21.862307314086777,0.0,0.8405516013590321,0.0
0,0.0,19.239472400074135,0.0,0.8265676826790006,0.0
0,0.0,15.083086913666179,0.0,0.8265676826790006,0.0
0,0.0,13.415717602528332,0.0,0.8265676826790006,0.0
0,0.0,13.11628125476173,0.0,0.8265676826790006,0.0
0,0.0,12.985076275060024,0.0,0.8265676826790006,0.0
0,0.0,12.92886624088446,0.0,0.8265676826790006,0.0
0,0.0,12.900151972394923,0.0,0.8265676826790006,0.0
0,0.0,12.888497793016683,0.0,0.8265676826790006,0.0
0,0.0,12.877121776594691,0.0,0.8265676826790006,0.0
0,0.0,12.87502036210904,0.0,0.8265676826790006,0.0
0,0.0,12.864523538039322,0.0,0.8265676826790006,0.0
0,0.0,12.867416778209105,0.0,0.8265676826790006,0.0
0,0.0,12.852258942443541,0.0,0.8265676826790006,0.0
0,0.0,12.863031630550296,0.0,0.8265676826790006,0.0
0,0.0,12.838071834793283,0.0,0.8265676826790006,0.0
0,0.0,12.866326493687154,0.0,0.8265676826790006,0.0
0,0.0,12.825722374104316,0.0,0.8265676826790006,0.0
0,0.0,12.877215501168394,0.0,0.8265676826790006,0.0
0,0.0,12.813215592915952,0.0,0.8265676826790006,0.0
0,0.0,12.88850575519723,0.0,0.8265676826790006,0.0
0,0.0,12.80343179031945,0.0,0.8265676826790006,0.0
0,0.0,12.896087503595652,0.0,0.8265676826790006,0.0
0,0.0,12.797898251890786,0.0,0.8265676826790006,0.0
0,0.0,12.899887575701655,0.0,0.8265676826790006,0.0
0,0.0,12.795381793292165,0.0,0.8265676826790006,0.0
0,0.0,12.901506654250625,0.0,0.8265676826790006,0.0
0,0.0,12.794355009738752,0.0,0.8265676826790006,0.0
0,0.0,12.902149039169444,0.0,0.8265676826790006,0.0
0,0.0,12.79395645914127,0.0,0.8265676826790006,0.0
0,0.0,12.902396102242335,0.0,0.8265676826790006,0.0
0,0.0,12.793804314145234,0.0,0.8265676826790006,0.0
0,0.0,12.902489480699046,0.0,0.8265676826790006,0.0
0,0.0,12.793747727315463,0.0,0.8265676826790006,0.0
0,0.0,12.902525304910512,0.0,0.8265676826790006,0.0
0,0.0,12.793725246263705,0.0,0.8265676826790006,0.0
0,0.0,12.902537299185326,0.0,0.8265676826790006,0.0
0,0.0,12.793717129931338,0.0,0.8265676826790006,0.0
0,0.0,12.902544775428055,0.0,0.8265676826790006,0.0
0,0.0,17.771136074010904,0.0,0.8265676826790006,0.0
0,0.0,19.49977909304713,0.0,0.8265676826790006,0.0
0,0.0,16.59962853870384,0.0,0.8265676826790006,0.0
0,0.0,13.181393148354388,0.0,0.8265676826790006,0.0
0,0.0,12.774907407052794,0.0,0.8265676826790006,0.0
0,0.0,12.85625259073899,0.0,0.8265676826790006,0.0
0,0.0,12.810528026977238,0.0,0.8265676826790006,0.0
0,0.0,12.866151350731485,0.0,0.8265676826790006,0.0
0,0.0,12.858987284730574,0.0,0.8265676826790006,0.0
0,0.0,12.892087205317097,0.0,0.8265676826790006,0.0
0,0.0,12.850846830111976,0.0,0.8265676826790006,0.0
0,0.0,12.899542210636554,0.0,0.8265676826790006,0.0
0,0.0,12.831753712071759,0.0,0.8265676826790006,0.0
0,0.0,12.902962553709301,0.0,0.8265676826790006,0.0
0,0.0,12.813594110057068,0.0,0.8265676826790006,0.0
0,0.0,12.901956643940082,0.0,0.8265676826790006,0.0
0,0.0,12.80019412966243,0.0,0.8265676826790006,0.0
0,0.0,12.90064641669639,0.0,0.8265676826790006,0.0
0,0.0,12.795715164530549,0.0,0.8265676826790006,0.0
0,0.0,12.901595026675892,0.0,0.8265676826790006,0.0
0,0.0,12.794409646053879,0.0,0.8265676826790006,0.0
0,0.0,12.902155658101606,0.0,0.8265676826790006,0.0
0,0.0,12.793967453173138,0.0,0.8265676826790006,0.0
0,0.0,12.902394937045472,0.0,0.8265676826790006,0.0
0,0.0,12.79380667766219,0.0,0.8265676826790006,0.0
0,0.0,12.902486479916831,0.0,0.8265676826790006,0.0
0,0.0,12.793746753210144,0.0,0.8265676826790006,0.0
0,0.0,12.902524712393756,0.0,0.8265676826790006,0.0
